flowmeter5,9669,67391,12.841068,455.345,49021,0,842.387,49021,0.02304,6.88788,49021,10.793301,382.903,49021
foldoc,13356,120238,62.678734,445.326,42375,101.215601,687.074,42375,0.007482,0.608769,42375,0.75162,53.4391,42375
ford1,18728,101576,91.967131,451.449,7735,30.529859,414.596,7735,0.000379,0.651525,7735,5.584926,150.483,7735
ford2,100196,544688,12.569434,477.796,196,23.783682,741.072,196,-1,-1,-1,0.606332,104.95,196
fp,7548,834222,5.933828,444.918,24052,41.008524,1023.59,24052,0.043138,11.2588,24052,0.091804,71.5763,24052
fpga_dcop_01,1220,5892,8.644658,434.834,51315,32.617403,741.132,51315,0.001084,3.82821,51315,1.515568,80.6019,51315
fpga_dcop_02,1220,5892,26.321886,395.436,14865,21.233349,709.88,14865,0.061348,3.78554,14865,0.434403,81.1012,14865
fpga_dcop_03,1220,5892,8.17937,422.366,7017,19.86118,722.945,7017,0.003046,3.823,7017,2.469878,80,7017
fpga_dcop_04,1220,5884,13.565971,407.197,36487,19.834213,721.963,36487,0.00402,3.81372,36487,0.733772,80.3825,36487
fpga_dcop_05,1220,5852,12.484359,398.095,13120,29.08511,731.5,13120,0.005186,3.70614,13120,0.599929,77.9228,13120
fpga_dcop_06,1220,5860,22.952224,437.313,3500,19.158142,669.714,3500,0.047516,3.80421,3500,0.166084,80.329,3500
fpga_dcop_07,1220,5855,6.799555,363.665,63491,28.781896,718.405,63491,0.146792,3.63326,63491,0.346083,78.2754,63491
fpga_dcop_08,1220,5888,23.441971,406.069,45859,32.265255,705.15,45859,0.017609,3.80227,45859,1.710739,74.9109,45859
fpga_dcop_09,1220,5888,5.414761,403.288,14048,24.090943,684.651,14048,0.284105,3.69547,14048,1.938086,78.4021,14048
fpga_dcop_10,1220,5884,17.186551,447.452,53278,24.033481,764.156,53278,0.008098,3.81508,53278,0.433584,81.1586,53278
fpga_dcop_11,1220,5892,8.17937,422.366,18710,28.96378,722.945,18710,0.070741,3.78493,18710,1.991967,79.5142,18710
fpga_dcop_12,1220,5892,53.365719,374.095,41788,35.865324,736.5,41788,0.03434,3.80387,41788,1.424659,79.2468,41788
fpga_dcop_13,1220,5892,15.034119,441.348,48709,24.066157,765.195,48709,0.052355,3.80301,48709,0.35981,81.4375,48709
fpga_dcop_14,1220,5892,10.118078,426.957,14890,18.87335,677.241,14890,0.077835,3.79236,14890,1.202449,79.8915,14890
fpga_dcop_15,1220,5892,10.888109,443.008,20357,36.654881,780.397,20357,0.028952,3.79749,20357,3.684038,80.1088,20357
fpga_dcop_16,1220,5892,31.519486,416.396,25996,24.556892,731.925,25996,0.010581,3.81248,25996,0.895266,80.9897,25996
fpga_dcop_17,1220,5892,8.224981,443.008,40281,25.307559,741.132,40281,0.071825,3.78092,40281,7.000254,75.8789,40281
fpga_dcop_18,1220,5892,25.564572,419.359,62662,32.617403,741.132,62662,0.051353,3.80043,62662,1.784914,80.1633,62662
fpga_dcop_19,1220,5892,40.202901,385.098,4446,24.065847,755.385,4446,0.015992,3.81335,4446,0.486214,81.3812,4446
fpga_dcop_20,1220,5892,62.172185,380.129,22048,102.340553,709.88,22048,0.112073,3.76017,22048,0.340207,81.7198,22048
fpga_dcop_21,1220,5892,15.632021,431.648,37495,24.556892,731.925,37495,0.010552,3.81841,37495,1.93523,79.8915,37495
fpga_dcop_22,1220,5892,12.056978,433.235,46611,17.334694,727.407,46611,0.004058,3.82076,46611,1.140654,80.8785,46611
fpga_dcop_23,1220,5892,61.568159,368.25,20651,34.956878,745.823,20651,0.006604,3.81792,20651,0.903878,80.7676,20651
fpga_dcop_24,1220,5892,35.946347,417.872,41932,32.204032,731.925,41932,0.060722,3.78092,41932,1.704881,80.6019,41932
fpga_dcop_25,1220,5892,10.118078,426.957,46390,21.671708,714.182,46390,0.001904,3.822,46390,1.139803,80.3272,46390
fpga_dcop_26,1220,5892,8.883125,463.937,16907,30.92669,775.263,16907,0.003584,3.8194,16907,0.35981,81.4375,16907
fpga_dcop_27,1220,5892,19.105919,434.834,65340,34.314941,755.385,65340,0.016009,3.81717,65340,0.498794,81.269,65340
fpga_dcop_28,1220,5892,21.756979,441.348,57650,33.345534,785.6,57650,0.022908,3.81002,57650,0.518335,81.6066,57650
fpga_dcop_29,1220,5892,17.886125,454.981,12925,23.578853,785.6,12925,0.068812,3.78968,12925,0.827698,80.9341,12925
fpga_dcop_30,1220,5892,19.941049,443.008,58391,39.075869,775.263,58391,0.02359,3.80043,58391,0.462998,81.3251,58391
fpga_dcop_31,1220,5892,11.425411,446.364,56262,27.934198,780.397,56262,0.001644,3.822,56262,1.068241,81.1012,56262
fpga_dcop_32,1220,5892,17.234646,443.008,44262,32.928651,770.196,44262,0.005327,3.82002,44262,1.150128,80.9897,44262
fpga_dcop_33,1220,5892,53.139614,380.129,42967,30.006526,718.537,42967,0.028147,3.80264,42967,2.107002,80.2178,42967
fpga_dcop_34,1220,5892,64.475676,378.907,65360,161.242199,516.842,65360,0.002377,3.8199,65360,3.380124,80.4918,65360
fpga_dcop_35,1220,5892,14.846173,456.744,22219,24.065847,755.385,22219,0.004391,3.822,22219,0.862115,80.9897,22219
fpga_dcop_36,1220,5892,66.460935,377.692,42062,49.027779,745.823,42062,0.07783,3.78493,42062,1.400017,80.9341,42062
fpga_dcop_37,1220,5892,17.629233,458.521,6949,23.578853,785.6,6949,0.003144,3.8251,6949,0.35981,81.4375,6949
fpga_dcop_38,1220,5892,8.225002,446.364,38760,24.066157,765.195,38760,0.013799,3.81322,38760,0.929929,80.9897,38760
fpga_dcop_39,1220,5892,9.495217,454.981,13153,16.837698,790.872,13153,0.106877,3.76341,13153,0.701854,81.269,13153
fpga_dcop_40,1220,5892,11.028392,448.061,40389,22.510537,770.196,40389,0.062757,3.79029,40389,0.547637,79.3535,40389
fpga_dcop_41,1220,5892,8.644658,434.834,37773,24.066157,765.195,37773,0.008216,3.81359,37773,0.98086,80.823,37773
fpga_dcop_42,1220,5892,14.555924,426.957,36901,20.706854,736.5,36901,0.003131,3.81977,36901,1.894708,80.5468,36901
fpga_dcop_43,1220,5892,11.381309,438.067,36901,57.771347,701.429,36901,0.00344,3.81582,36901,0.63681,81.213,36901
fpga_dcop_44,1220,5892,20.868281,436.444,36901,24.066157,765.195,36901,0.005376,3.81767,36901,0.359324,81.6632,36901
fpga_dcop_45,1220,5892,63.899141,361.472,36901,28.96378,722.945,36901,0.01383,3.82014,36901,1.502916,80.9341,36901
fpga_dcop_46,1220,5892,16.279746,433.235,36901,31.402572,755.385,36901,0.011174,3.80928,36901,1.323709,79.0872,36901
fpga_dcop_47,1220,5892,8.225002,446.364,36901,28.96378,722.945,36901,0.040806,3.80227,36901,1.702929,78.1951,36901
fpga_dcop_48,1220,5892,52.485344,416.396,36901,33.345534,785.6,36901,0.005289,3.82436,36901,0.419864,81.3812,36901
fpga_dcop_49,1220,5892,7.243926,436.444,36901,28.84569,790.872,36901,0.073117,3.72405,36901,0.448798,81.4938,36901
fpga_dcop_50,1220,5892,9.320675,451.494,36901,34.114041,765.195,36901,0.030082,3.797,36901,0.652062,81.157,36901
fpga_dcop_51,1220,5892,17.234646,443.008,36901,27.198714,727.407,36901,0.008688,3.8194,36901,1.14998,80,36901
fpga_trans_01,1220,7382,39.86289,447.394,20772,40.946396,820.222,20772,0.013401,4.16991,20772,0.332818,73.2341,20772
fpga_trans_02,1220,7382,16.062686,454.277,29425,37.934626,815.691,29425,0.004419,4.17699,29425,0.233576,73.3433,29425
freeFlyingRobot_1,798,5246,22.11747,448.376,15885,34.350862,813.333,15885,0.113242,29.6887,15885,0.366876,24.0974,15885
freeFlyingRobot_10,5218,40080,7.860033,468.772,61091,73.523483,835,61091,0.031446,5.52485,61091,0.027301,4.24149,61091
freeFlyingRobot_11,5438,40054,15.177434,450.045,33151,53.94328,825.856,33151,0.288463,4.96394,33151,0.047552,3.89422,33151
freeFlyingRobot_12,5578,41940,16.244637,439.162,61896,30.525263,822.353,61896,0.003106,5.05484,61896,0.005566,3.88639,61896
freeFlyingRobot_13,5718,43994,11.414705,327.093,57076,160.83289,546.509,57076,0.013878,5.03508,57076,0.004241,3.90537,57076
freeFlyingRobot_14,5958,43298,15.718091,463.08,46305,38.607715,816.943,46305,0.009989,4.59517,46305,0.002556,3.54887,46305
freeFlyingRobot_15,6038,43378,17.922214,451.854,28156,31.569267,803.296,28156,0.005488,4.48212,28156,0.012889,3.44995,28156
freeFlyingRobot_16,6078,44006,10.616719,456.021,44847,36.699216,822.542,44847,0.041321,4.47147,44847,0.002068,3.44173,44847
freeFlyingRobot_2,1338,11600,50.538154,454.902,35482,179.726969,859.259,35482,0.099657,23.9669,35482,0.265202,19.5122,35482
freeFlyingRobot_3,1718,12922,75.186583,461.5,58099,99.640451,783.152,58099,0.156802,16.1424,58099,1.032783,12.6748,58099
freeFlyingRobot_4,2358,18218,26.059914,467.128,35821,152.959425,809.689,35821,0.027397,12.4909,35821,0.034874,9.90378,35821
freeFlyingRobot_5,2878,24582,18.397897,446.945,18352,79.681834,833.288,18352,0.038382,11.1965,18352,0.016912,8.63284,18352
freeFlyingRobot_6,3358,27030,15.891405,439.512,46908,71.431222,795,46908,0.011392,9.07351,46908,0.109794,6.83352,46908
freeFlyingRobot_7,3918,31046,59.595411,422.395,48303,124.659033,748.096,48303,0.022257,7.57312,48303,0.002925,5.80788,48303
freeFlyingRobot_8,4398,34958,18.631553,448.179,24347,53.983083,751.785,24347,0.009639,6.77349,24347,0.039621,5.21411,24347
freeFlyingRobot_9,4778,39964,16.188877,451.571,62646,55.739927,832.583,62646,0.005259,6.5504,62646,0.002898,5.07383,62646
fs_183_1,183,998,13.549799,492.84,51004,21.133712,838.655,51004,0.026668,26.1154,51004,0.296926,47.5918,51004
fs_183_3,183,1069,16.232875,484.807,33137,23.904991,851.793,33137,0.571465,27.1217,33137,0.468066,50.3059,33137
fs_183_4,183,1069,17.101654,504.245,20590,27.291892,841.732,20590,0.017238,27.4314,20590,0.103691,50.4483,20590
fs_183_6,183,1000,19.178382,502.513,51924,26.96587,833.333,51924,0.026541,26.178,51924,0.087407,47.5059,51924
fs_541_1,541,4282,12.323833,407.81,50028,43.654388,882.887,50028,0.039132,20.701,50028,14.17237,417.756,50028
fs_541_2,541,4282,29.355621,483.842,24007,43.654388,882.887,24007,0.236131,23.2339,24007,18.928187,441.443,24007
fs_541_3,541,4282,18.661474,421.872,29778,57.668429,882.887,29778,0.039801,23.0649,29778,11.87572,411.731,29778
fs_541_4,541,4273,16.336237,403.113,27372,45.586931,846.139,27372,0.063657,20.6625,27372,12.232293,401.221,27372
fs_680_1,680,2184,38.858682,445.714,37262,61.860295,651.94,37262,1.649205,102.776,37262,2.152578,144.158,37262
fs_680_2,680,2424,31.43466,466.154,39415,56.703787,734.545,39415,5.433998,208.966,39415,11.502642,262.054,39415
fs_680_3,680,2471,19.272307,366.074,12048,79.40596,726.765,12048,3.802269,193.804,12048,7.496317,261.481,12048
fs_760_1,760,5739,18.581835,426.691,20425,81.507934,819.857,20425,1.095612,152.836,20425,1.828359,216.566,20425
fs_760_2,760,5739,9.268955,405.583,23361,30.916513,856.567,23361,1.006864,152.026,23361,1.604238,215.752,23361
fs_760_3,760,5816,8.811835,363.5,33866,31.977954,861.63,33866,1.088214,153.254,33866,2.634569,218.236,33866
fullb,199187,11708077,6.759772,460.948,31985,28.380662,911.134,31985,-1,-1,-1,1.869586,232.997,31985
fv1,9604,85264,11.428247,455.957,16519,37.926664,870.041,16519,45.123386,775.127,16519,19.901984,584,16519
fv2,9801,87025,15.888998,478.159,30530,47.43205,906.51,30530,38.351195,784.009,30530,30.706341,592.007,30530
fv3,9801,87025,15.888998,478.159,42445,58.601063,897.165,42445,38.351195,784.009,42445,17.413015,580.167,42445
fxm3_6,5026,94026,14.902697,445.621,55135,42.78752,895.486,55135,0.075433,7.35095,55135,1.078709,86.3416,55135
fxm4_6,18892,497844,24.95021,474.137,38564,44.391471,939.328,38564,0.001766,2.82057,38564,0.191418,49.4629,38564
g3rmt3m3,5357,207695,30.174632,451.511,18080,104.486568,923.089,18080,0.023402,9.7601,18080,40.467474,461.544,18080
g7jac010,2880,18229,23.236549,419.057,62709,91.705898,810.178,62709,0.014433,8.11259,62709,1.53201,105.675,62709
g7jac010sc,2880,18229,20.275358,414.295,49620,89.855326,828.591,49620,0.014008,8.11982,49620,19.339035,88.7056,49620
g7jac020,5850,42568,20.199854,460.195,10721,38.742032,810.819,10721,0.0057,5.59259,10721,0.324447,71.603,10721
g7jac020sc,5850,42568,11.205787,436.595,63258,39.194554,781.064,63258,0.081167,5.57611,63258,0.699984,72.2103,63258
g7jac040,11790,107383,49.442424,456.949,55295,178.971667,894.858,55295,0.030329,4.00309,55295,0.682502,45.7923,55295
g7jac040sc,11790,107383,58.268953,447.429,27175,182.516004,859.064,27175,0.005638,4.02334,27175,0.615311,45.6949,27175
g7jac050sc,14760,145157,27.706435,468.248,31903,290.776827,879.739,31903,0.002335,3.68185,31903,0.260253,40.7173,31903
g7jac060,17730,183325,0,458.312,64826,146.278472,852.674,64826,0.019028,3.48925,64826,0.266269,42.5842,64826
g7jac060sc,17730,183325,37.094355,458.312,61625,84.485794,852.674,61625,0.009296,3.49723,61625,0.382273,42.4855,61625
g7jac080,23670,259648,19.29067,455.523,15747,95.1144,895.338,15747,0.004462,3.31205,15747,0.228284,44.4603,15747
g7jac080sc,23670,259648,30.133836,467.834,1298,95.1144,895.338,1298,0.001478,3.31163,1298,0.265344,44.3464,1298
g7jac100,29610,335972,13.445069,447.963,64623,58.91153,908.032,64623,0.002673,3.21766,64623,0.172405,46.3729,64623
g7jac100sc,29610,335972,53.832488,407.239,47871,76.195182,850.562,47871,0.046839,3.18941,47871,0.351578,46.2135,47871
g7jac120,35550,412306,12.060133,445.736,46793,71.770365,906.167,46793,0.001734,3.16125,46793,0.082182,47.4187,46793
g7jac120sc,35550,412306,11.816342,448.159,6534,36.684046,896.317,6534,0.001643,3.16016,6534,0.082182,47.4187,6534
g7jac140,41490,488633,10.365449,452.438,11299,44.990962,896.574,11299,0.00441,3.12076,11299,0.216601,48.0465,11299
g7jac140sc,41490,488633,10.365449,452.438,57022,44.990962,896.574,57022,0.026799,3.10796,57022,0.095329,48.1887,57022
g7jac160,47430,564952,7.967261,446.602,31443,41.498419,882.737,31443,0.005362,3.08793,31443,0.172089,48.3071,31443
g7jac160sc,47430,564952,8.69324,443.1,48898,41.498419,882.737,48898,0.009222,3.08945,48898,6.838406,43.6425,48898
g7jac180,53370,641290,10.357358,453.208,24533,24.439786,903.225,24533,0.028411,3.06266,24533,0.162439,48.9908,24533
g7jac180sc,53370,641290,9.950957,461.36,19977,34.895836,909.631,19977,0.001082,3.07264,19977,0.130744,48.9348,19977
g7jac200,59310,717620,9.090025,452.757,38376,23.928331,908.38,38376,0.006242,3.05734,38376,0.112568,49.3889,38376
g7jac200sc,59310,717620,6.630848,458.543,64393,23.928331,908.38,64393,0.001911,3.05956,64393,0.432003,49.1521,64393
ga2010,291086,1418056,31.016815,423.3,2438,82.623494,556.1,2438,-1,-1,-1,0.189532,32.7874,2438
garon1,3175,84723,17.290972,457.962,28089,84.568717,973.828,28089,0.010829,8.74876,28089,9.585795,357.481,28089
garon2,13535,373235,13.45049,449.681,3718,65.438051,982.197,3718,0.000689,2.53591,3718,11.050817,369.54,3718
gas_sensor,66917,1703365,30.484751,454.231,20163,265.979864,946.314,20163,0.02253,4.69053,20163,29.864532,448.254,20163
gearbox,153746,9080404,7.109621,463.286,27303,23.420319,926.572,27303,-1,-1,-1,2.89288,342.657,27303
gemat11,4929,33108,11.039821,435.632,42712,60.733919,689.75,42712,0.002839,1.26865,42712,2.295833,147.474,42712
gemat12,4929,33044,19.390097,449.578,12466,22.041301,726.242,12466,0.003224,1.26858,12466,0.628706,91.1559,12466
gent113,113,655,55.933693,405.573,60395,32.55425,818.75,60395,0.19266,52.484,60395,4.485924,168.814,60395
geom,7343,23796,26.33455,444.785,42536,53.754155,399.933,42536,0.009819,0.397116,42536,0.305256,18.9988,42536
germany_osm,11548845,24738362,2.604566,237.755,50636,0.442429,234.265,50636,-1,-1,-1,0.374576,75.5601,50636
goddardRocketProblem_1,831,8498,25.376525,452.021,57540,32.262286,918.703,57540,0.131581,15.8014,57540,0.136744,22.1389,57540
goddardRocketProblem_2,867,9058,7.601109,479.259,50951,22.451026,866.794,50951,0.058122,16.0418,50951,0.145999,22.1467,50951
goodwin,7320,324772,10.709263,467.298,32251,77.555106,999.298,32251,0.822991,80.2897,32251,3.437112,238.803,32251
gr_30_30,900,7744,14.475026,493.248,65,15.18665,905.731,65,16.903099,762.956,65,13.464543,573.63,65
graham1,9035,335472,21.504659,469.192,61410,100.270003,972.383,61410,0.031137,5.21122,61410,0.20541,53.081,61410
gre_1107,1107,5664,8.79403,363.077,8117,32.055177,755.2,8117,0.008959,10.4937,8117,8.715521,444.235,8117
gre_115,115,421,25.007073,478.409,46296,48.859783,758.559,46296,0.115845,40.3257,46296,7.393541,321.374,46296
gre_185,185,975,15.328413,497.449,48674,24.632422,786.29,48674,0.125094,55.922,48674,28.250593,532.787,48674
gre_216a,216,812,8.044936,346.269,34620,18.738031,712.281,34620,0.35461,90.6756,34620,7.628751,479.056,34620
gre_216b,216,812,24.502916,480.473,51141,22.916163,755.349,51141,0.486437,109.287,51141,13.586553,571.831,51141
gre_343,343,1310,10.827993,502.879,34725,13.560193,735.955,34725,1.582479,90.6888,34725,3.969789,594.104,34725
gre_512,512,1976,4.9955,369.346,59978,5.322704,729.151,59978,9.384747,61.2713,59978,97.01567,407.843,59978
great-britain_osm,7733822,16313034,1.399506,266.771,40896,1.140554,262.901,40896,-1,-1,-1,0.309053,116.024,40896
grid1,252,952,14.388467,493.264,12835,13.425624,752.569,12835,0.039095,28.8485,12835,9.016218,585.846,12835
grid1_dual,224,840,9.936864,477.273,33360,118.404311,626.866,33360,0.308805,22.027,33360,91.406524,475.921,33360
grid2,3296,12864,52.338126,459.429,64120,108.288353,735.086,64120,0.013337,1.28505,64120,42.186189,476.444,64120
grid2_dual,3136,12224,63.722355,452.741,33385,94.258232,740.848,33385,0.004105,1.65189,33385,49.11725,582.095,33385
gridgena,48962,512084,16.391115,490.033,26168,38.045521,898.393,26168,2.529421,169.845,26168,8.793798,371.075,26168
gsm_106857,589446,21758924,0.091534,40.0606,37493,0.056191,42.652,37493,-1,-1,-1,0.128236,14.1067,37493
gupta1,31802,2164210,24.080061,455.623,10160,108.876417,961.871,10160,-1,-1,-1,-1,-1,-1
gupta2,62064,4248286,7.454072,449.554,3830,61.720535,923.54,3830,-1,-1,-1,-1,-1,-1
gupta3,16783,9323427,5.856257,473.27,12284,24.993394,1018.95,12284,-1,-1,-1,-1,-1,-1
gyro,17361,1021159,81.480201,474.958,39367,103.152636,972.532,39367,0.032279,6.82365,39367,2.210898,94.9915,39367
gyro_k,17361,1021159,81.480201,474.958,39367,340.386333,1021.16,39367,0.015997,6.83278,39367,2.210898,94.9915,39367
gyro_m,17361,340431,16.139964,450.902,5499,86.613263,884.236,5499,0.009955,7.06728,5499,0.90204,95.2255,5499
halfb,224617,12387821,3.967169,461.371,2870,15.020139,907.533,2870,-1,-1,-1,1.65318,261.346,2870
hangGlider_1,360,3477,16.383387,418.916,16472,47.392685,808.605,16472,0.1866,23.6531,16472,0.067531,17.3028,16472
hangGlider_2,1647,14754,59.875394,447.091,1272,218.114389,894.182,1272,0.074145,5.23006,1272,0.011566,3.52082,1272
hangGlider_3,10260,92703,13.269017,435.225,32653,35.147947,806.113,32653,0.000035,0.0463574,32653,0.005853,0.575341,32653
hangGlider_4,15561,149532,39.805204,427.234,53171,125.875109,854.469,53171,0.000062,0.0321206,53171,0.006601,0.398189,53171
hangGlider_5,16011,155246,33.956603,463.421,10486,148.583091,839.168,10486,0.000051,0.0318633,10486,0.003215,0.397425,10486
hcircuit,105676,513072,6.663898,468.559,5598,16.918896,783.316,5598,-1,-1,-1,0.000709,2.02307,5598
heart1,3557,1385317,30.309964,439.783,11743,270.344525,1065.63,11743,1.381985,84.2138,11743,6.980077,202.236,11743
heart2,2339,680341,9.186839,456.605,30628,43.646478,1088.55,30628,0.328277,95.4195,30628,5.496168,306.46,30628
heart3,2339,680341,6.256573,456.605,31170,42.762755,1079.91,31170,0.612989,95.4195,31170,4.321637,307.152,31170
helm2d03,392257,2741935,23.09614,425.106,59699,60.003322,772.376,59699,-1,-1,-1,22.31449,435.228,59699
helm3d01,32226,428444,16.11002,460.692,20810,55.539974,778.989,20810,-1,-1,-1,3.189463,213.156,20810
hep-th,8361,31502,13.755658,440.587,34882,21.984992,477.303,34882,0.000492,0.432916,34882,0.461013,44.4003,34882
hi2010,25016,124126,38.043474,435.53,37569,62.44493,551.671,37569,0.000173,0.295725,37569,0.142461,25.6194,37569
hood,220542,9895422,0.29032,40.2826,8268,0.065202,42.9396,8268,-1,-1,-1,0.093156,23.6139,8268
hor_131,434,4182,28.390103,483.468,11860,67.279454,862.268,11860,0.111705,37.6079,11860,1.616295,185.044,11860
hugebubbles-00000,18318143,54940162,0.463543,37.5249,21252,0.302178,37.7323,21252,-1,-1,-1,0.467298,38.984,21252
hugetrace-00000,4588484,13758266,1.336604,236.396,61675,1.478122,287.83,61675,-1,-1,-1,1.786681,331.524,61675
hugetrace-00010,12057441,36164358,0.110467,38.6041,62111,0.032555,37.9101,62111,-1,-1,-1,0.276345,37.1698,62111
hugetrace-00020,16002413,47997626,0.098272,35.9196,53432,0.052141,36.3137,53432,-1,-1,-1,0.067468,36.7039,53432
hugetric-00000,5824554,17467046,1.163986,241.091,9966,8.039884,289.19,9966,-1,-1,-1,1.187031,322.866,9966
hugetric-00010,6592765,19771708,1.429325,187.766,1671,0.691707,202.268,1671,-1,-1,-1,0.043077,36.6584,1671
hugetric-00020,7122792,21361554,0.622301,184.709,8453,1.019617,199.641,8453,-1,-1,-1,0.584572,193.844,8453
human_gene1,22283,24669643,1.851785,445.703,40486,17.354155,973.161,40486,-1,-1,-1,0.00789,5.6796,40486
human_gene2,14340,18068388,4.64457,452.275,54017,17.88518,990.049,54017,0.006481,3.7151,54017,0.006471,7.11522,54017
hvdc1,24842,158426,41.866677,465.959,41967,78.09216,720.118,41967,-1,-1,-1,0.203157,20.5082,41967
hvdc2,189860,1339638,34.706756,446.546,29096,119.224703,705.073,29096,-1,-1,-1,1.118406,68.175,29096
hydr1,5308,22680,26.214729,432,32771,73.516557,768.814,32771,0.001135,0.72795,32771,6.006925,171.818,32771
hydr1c,5308,22592,24.102503,447.366,15946,104.708548,792.702,15946,0.000676,0.725172,15946,4.583289,180.736,15946
ia2010,216007,1021170,50.309815,443.987,49525,68.454124,537.458,49525,-1,-1,-1,1.156848,55.1984,49525
ibm32,32,126,51.583968,458.182,32200,106.066017,720,32200,3.104589,99.2126,32200,24.549949,280,32200
ibm_matrix_2,51448,537038,10.849632,464.968,57259,53.206129,902.585,57259,0.006933,4.43082,57259,0.025306,15.0326,57259
id2010,149842,728264,7.19391,460.927,36370,11.736295,562.366,36370,-1,-1,-1,0.02158,18.6902,36370
igbt3,10938,130500,39.997046,457.895,54346,244.38523,815.625,54346,0.012671,1.44984,54346,30.57481,378.261,54346
il2010,451554,2164464,25.590346,397.149,46261,30.113965,509.286,46261,-1,-1,-1,0.105921,30.5715,46261
impcol_a,207,572,13.17015,466.939,13016,21.507902,615.054,13016,0.338134,32.2617,13016,3.883691,211.852,13016
impcol_b,59,271,20.549699,471.304,18847,157.765586,553.061,18847,0.775962,92.8082,18847,65.172477,318.824,18847
impcol_c,137,400,13.483237,479.042,34216,35.50477,666.667,34216,0.249429,51.6796,34216,5.471562,218.579,34216
impcol_d,425,1255,11.985008,495.069,13580,7.968751,701.117,13580,0.040156,36.7066,13580,1.937178,173.943,13580
impcol_e,225,1303,7.172641,434.333,20445,19.879004,787.311,20445,1.680081,37.3192,20445,1.435576,263.498,20445
in-2004,1382908,16917053,0.040266,40.515,24807,0.041646,42.4891,24807,-1,-1,-1,-1,-1,-1
in2010,267071,1281716,18.332359,420.235,12781,61.380632,523.149,12781,-1,-1,-1,0.68424,51.8913,12781
init_adder1,1813,11156,36.584976,413.185,30045,110.591699,619.778,30045,0.00436,2.63985,30045,0.002,2.72696,30045
inlet,11730,328323,10.826356,472.407,35358,105.507094,965.656,35358,18.175566,412.985,35358,16.318029,410.404,35358
inline_1,503712,36816170,0.083428,40.3575,51828,0.036049,42.8818,51828,-1,-1,-1,-1,-1,-1
ins2,309412,2751484,12.014625,384.823,59735,65.705059,846.61,59735,-1,-1,-1,-1,-1,-1
internet,124651,207214,18.814366,414.428,24028,11.370142,280.019,24028,-1,-1,-1,0.00759,6.88876,24028
invextr1_new,30412,1793881,36.297755,427.115,49959,218.046159,944.148,49959,-1,-1,-1,3.546095,159.456,49959
iprob,3001,9000,4.531472,368.852,61580,10.257606,687.023,61580,0.006235,0.752587,61580,0.001387,0.579606,61580
italy_osm,6686493,14027956,1.64175,306.287,58402,2.722046,330.458,58402,-1,-1,-1,0.28705,115.838,58402
jagmesh1,936,6264,64.275375,423.243,30850,191.779828,590.943,30850,2.900943,16.1589,30850,12.429288,577.327,30850
jagmesh2,1009,6865,23.003112,456.146,85,23.141038,842.331,85,0.121561,14.8336,85,12.740191,569.71,85
jagmesh3,1089,7361,13.48484,470.351,2615,36.059003,871.124,2615,0.015922,19.7664,2615,6.795255,586.534,2615
jagmesh4,1440,9504,19.872404,483.664,24375,24.915378,864,24375,1.201977,24.3162,24375,11.054442,576,24375
jagmesh5,1180,7750,13.370248,488.959,30775,21.493807,861.111,30775,0.069483,27.5948,30775,13.456504,567.766,30775
jagmesh6,1377,8993,11.626199,458.827,29440,25.74421,844.413,29440,0.048432,32.9776,29440,8.309558,567.382,29440
jagmesh7,1138,7450,13.647881,476.038,26960,24.356341,851.429,26960,0.045364,19.7796,26960,10.399909,564.394,26960
jagmesh8,1141,7465,75.132556,373.25,30920,183.507297,559.176,30920,0.108536,21.5347,30920,9.875971,542.909,30920
jagmesh9,1349,9101,6.017436,471.554,15455,19.70446,846.605,15455,0.008917,13.6467,15455,11.997858,587.161,15455
jan99jac020,6774,33744,17.363718,429.86,45980,62.493259,733.565,45980,0.050205,1.88836,45980,0.362427,43.9661,45980
jan99jac020sc,6774,33744,16.238895,427.139,52838,37.959107,749.867,52838,0.002261,1.9079,52838,0.189218,43.9375,52838
jan99jac040,13694,72734,36.144663,418.011,31909,40.463706,765.621,31909,0.005391,1.64859,31909,0.615901,46.8044,31909
jan99jac040sc,13694,72734,49.717848,353.078,31440,58.506741,749.835,31440,0.003298,1.65248,31440,0.243691,47.1075,31440
jan99jac060,20614,111903,67.915248,456.747,5299,131.87895,746.02,5299,0.000843,1.5875,5299,0.603981,47.4165,5299
jan99jac060sc,20614,111903,60.146055,447.612,9094,186.505,746.02,9094,0.001212,1.58705,9094,0.71123,47.7198,9094
jan99jac080,27534,151063,33.041665,450.934,10074,105.151112,736.893,10074,0.074464,1.51176,10074,0.697939,43.9776,10074
jan99jac080sc,27534,151063,35.337641,457.767,6853,118.192974,774.682,6853,0.092566,1.49886,6853,0.452424,46.4809,6853
jan99jac100,34454,190224,26.46567,447.586,51302,57.174056,776.424,51302,0.107557,1.48572,51302,0.253093,46.3961,51302
jan99jac100sc,34454,190224,56.087868,463.961,45929,103.220746,792.6,45929,0.003222,1.5319,45929,0.303866,46.3396,45929
jan99jac120,41374,229385,29.454422,458.77,32544,90.12624,804.86,32544,0.039832,1.50421,32544,1.145827,46.0612,32544
jan99jac120sc,41374,229385,25.676097,463.404,64674,84.028441,790.983,64674,0.023635,1.50901,64674,0.236434,46.5756,64674
