ex35,19716,227872,7.27174271376,495.061271089,5563,6.57962437713,487.635352022,5563,0.717042151748,31.4076606067,5563,7.82458555863,330.010137581,5563,
ex36,3079,53099,4.17204605972,531.873761442,21273,8.59698352706,543.490276356,21273,0.963228330182,27.3601821985,21273,3.38728730311,248.311821923,21273,
ex37,3565,67591,2.47053715313,531.942271227,7151,9.63045231957,575.536444142,7151,0.133705827239,8.65330943541,7151,0.0735316336844,119.727565806,7151,
ex3sta1,16782,678998,3.49433048153,458.814487445,42385,20.7869088181,569.008631526,42385,-1,-1,-1,1.33342571507,63.4779275658,42385,
ex4,1601,31849,11.4960338615,452.172490836,2843,12.4146481596,539.265154081,2843,1.12918929147,53.4576521535,2843,6.87540985154,275.725045451,2843,
ex40,7740,456188,10.8441052937,512.397722747,3111,11.0943993206,561.877078458,3111,0.955430868487,48.832464488,3111,6.2725877714,325.708981865,3111,
ex5,27,279,34.8790650207,466.971866535,58705,59.8058490174,499.462943072,58705,13.8222022388,272.24824356,58705,16.5027964676,288.700331126,58705,
ex6,1651,49062,7.03402862934,518.78674832,30942,7.30712625869,543.804034582,30942,2.90011613524,99.3338867405,30942,5.9094619019,244.515325193,30942,
ex7,1633,46626,1.79069452467,532.515285573,40445,7.91591543731,572.379081758,40445,0.653145938376,27.3506379234,40445,0.145916806669,204.455163341,40445,
ex8,3096,90841,5.95398864614,502.555514236,53978,6.35512705077,572.551367705,53978,2.15213406464,66.2927826023,53978,3.42118116962,198.282184485,53978,
ex9,3363,99471,10.2804456068,438.964550097,28059,13.5037898482,564.21440726,28059,2.09559616761,106.427073526,28059,6.48366830896,307.274805387,28059,
exdata_1,6001,2269500,2.19419556217,422.683551659,23076,2.62493868984,577.480916031,23076,0.466672995461,61.7467011291,23076,0.586708854023,139.53273901,23076,
extr1,2837,10967,1.46487937551,534.002162886,42836,62.4946075206,317.607877208,42836,0.00587712932618,0.772412607926,42836,0.381359064276,231.517838294,42836,
extr1b,2836,10965,2.97695695404,531.310493201,49407,8.27992034241,383.928571429,49407,0.011472371116,0.765934796701,49407,1.03946664589,230.115424974,49407,
fcondp2,201822,11294316,1.45003581155,461.892954825,62436,3.37402050435,559.429194116,62436,-1,-1,-1,4.27355929872,295.376624735,62436,
fd12,7500,28462,6.70441390014,520.270192459,48724,6.84326862005,391.391639164,48724,0.035505120128,1.87042038786,48724,0.878627039948,330.223923889,48724,
fd15,11532,44206,4.69953228106,497.548947332,7066,11.4235306814,389.617486339,7066,0.00850978713272,1.55309693628,7066,3.63497048531,321.404682274,7066,
fd18,16428,63406,2.21107840337,528.985142097,6052,8.95299675511,387.899180228,6052,0.0137174080153,1.31212228319,6052,0.184499004259,345.574449531,6052,
fe_4elt2,11143,65636,1.06723273611,470.059321034,20515,16.3542652676,389.716185726,20515,0.00541263140726,0.600002267057,20515,0.898386490544,258.980429293,20515,
fe_body,45087,327468,5.17137219356,457.755072771,50015,11.1559635879,418.008680112,50015,-1,-1,-1,1.79048239664,122.271675006,50015,
fe_ocean,143437,819186,4.98651236984,306.0019239,60340,13.3159633561,414.840735302,60340,-1,-1,-1,11.573953929,417.611133768,60340,
fe_rotor,99617,1324862,2.84455553128,370.96567804,28892,10.5519759312,440.885856905,28892,-1,-1,-1,1.46311338237,54.3265674335,28892,
fe_sphere,16386,98304,0.638143662583,474.063786232,15,8.37692236055,445.459488853,15,0.0263288227244,4.2476591295,15,4.52610510651,532.81300813,15,
fe_tooth,78136,905182,11.054024816,406.587093433,53775,21.3391422233,451.620016964,53775,-1,-1,-1,2.40853349947,151.03987986,53775,
filter2D,1668,10750,2.37660043946,456.31030459,6274,35.5826471066,406.273620559,6274,0.544921121491,19.920687866,6274,5.00057593726,376.796354714,6274,
filter3D,106437,2707179,1.88453929753,449.241699618,51012,13.1954091634,546.242736077,51012,-1,-1,-1,0.154044284122,122.452460648,51012,
finance256,37376,298496,10.693658835,462.313939378,38590,2.00120573004,453.090467517,38590,-1,-1,-1,1.38967079827,70.1270997298,38590,
fl2010,484481,2346294,7.27132713933,324.082127536,22699,1.60711913072,344.587164048,22699,-1,-1,-1,0.0622976832597,14.8675584394,22699,
flickr,820878,9837214,1.03057816362,324.539966275,34562,2.61003089454,374.665371725,34562,-1,-1,-1,-1,-1,-1,
flowmeter0,9669,67391,0.880814824871,472.722314028,4732,5.27028892136,460.698660104,4732,0.0494467412675,4.31970329803,4732,1.37222180938,338.002808707,4732,
flowmeter5,9669,67391,1.03989007969,522.736408085,37014,14.0645519025,473.583977512,37014,0.111282780016,4.27803854304,37014,0.690865019186,337.528798958,37014,
foldoc,13356,120238,7.35139705489,497.171319387,42375,8.50632854349,433.134005764,42375,-1,-1,-1,1.18877398187,42.274804866,42375,
ford1,18728,101576,3.71639527386,420.682420307,7735,11.5162549529,410.076705692,7735,-1,-1,-1,4.75648298075,134.48431087,7735,
ford2,100196,544688,19.2387964116,425.522041582,46120,26.0792947411,398.659152456,46120,-1,-1,-1,1.21394827838,94.7860436788,46120,
fp,7548,834222,3.90564361045,511.49684851,14514,15.2348098161,645.532771028,14514,0.0813135052897,6.27220438637,14514,0.0990050445741,68.1409177789,14514,
fpga_dcop_01,1220,5892,10.7638439123,509.033618854,3894,7.38273005959,409.365663864,3894,0.0212552047083,2.35861235774,3894,0.289262920679,71.9642377311,3894,
fpga_dcop_02,1220,5892,14.29742025,503.25020025,5262,11.1505516486,409.024644221,5262,0.0226179119698,2.3309534557,5262,0.487132347622,71.9466627592,5262,
fpga_dcop_03,1220,5892,10.8380965706,506.956716118,22491,17.8567861065,403.589286937,22491,0.0175128641996,2.36261960461,22491,0.535372093363,71.5969572508,22491,
fpga_dcop_04,1220,5884,10.601392134,505.741333077,63389,10.9629504098,407.309982002,63389,0.0440351248709,2.3413183803,63389,0.394830763394,71.4025677742,63389,
fpga_dcop_05,1220,5852,11.854525704,503.752057576,24606,10.6099002531,414.888337469,24606,0.0175735241927,2.3423984527,24606,0.247134598025,71.5176105394,24606,
fpga_dcop_06,1220,5860,11.4574888958,505.687910305,12168,39.6884658603,382.456598355,12168,0.0212865830091,2.36554729722,12168,0.745541086781,71.311226042,12168,
fpga_dcop_07,1220,5855,12.5346787599,502.660063319,63021,30.9071167504,396.519030205,63021,0.0148236197688,2.35563820294,63021,0.382688571265,71.3754556204,63021,
fpga_dcop_08,1220,5888,14.3256697196,506.500897732,15638,12.2880728649,409.742519137,15638,0.055937578635,2.34297249514,15638,0.316059698648,71.9311962471,15638,
fpga_dcop_09,1220,5888,10.4698018015,451.956307615,21818,60.8769061661,335.881346264,21818,0.12158560191,2.27393414165,21818,2.17090439913,68.618310647,21818,
fpga_dcop_10,1220,5884,7.23041483829,492.429935857,60566,11.0341588579,411.209728143,60566,0.0647385973849,2.24696188528,60566,1.48210334834,69.2985348848,60566,
fpga_dcop_11,1220,5892,16.8743687294,484.4233077,17679,34.7926701425,395.51587568,17679,0.0599697033833,2.32439147455,17679,1.56356195504,71.059867818,17679,
fpga_dcop_12,1220,5892,15.9132744024,464.489457737,34001,11.5825880139,406.681391496,34001,0.0208303534548,2.09433016625,34001,1.10103258008,70.2306454497,34001,
fpga_dcop_13,1220,5892,10.7841554314,505.537402046,25289,44.1640212255,383.244438663,25289,0.013939908201,2.36951291067,25289,0.489805819486,71.9203163908,25289,
fpga_dcop_14,1220,5892,11.6442263766,505.456823333,17822,21.5358721027,390.560784834,17822,0.0332535098333,2.35798936984,17822,0.278280847691,72.0451933188,17822,
fpga_dcop_15,1220,5892,12.4612357861,505.044487545,15121,34.6547818834,402.596515203,15121,0.0167266220423,2.36582989956,15121,0.492005565839,71.5926074436,15121,
fpga_dcop_16,1220,5892,10.6145277675,507.711318033,37000,10.8595466936,395.489327427,37000,0.0202315663489,2.36439538373,37000,0.701992071546,71.8361375274,37000,
fpga_dcop_17,1220,5892,9.66718920074,464.98024781,46092,8.15050824032,405.645438898,46092,0.0354420827592,2.0646459861,46092,0.348018592467,66.5717578469,46092,
fpga_dcop_18,1220,5892,22.2771212747,487.383129794,62640,12.2877735576,414.375131866,62640,0.016014371303,2.36014196102,62640,0.439100116914,71.8081216789,62640,
fpga_dcop_19,1220,5892,10.9003927483,506.925661055,58487,16.6006745229,406.120760959,58487,0.015931434884,2.3661985406,58487,0.83648578729,71.8484013365,58487,
fpga_dcop_20,1220,5892,10.2999695921,508.405166128,10343,17.4581436177,411.567476949,10343,0.0158520637572,2.35880781721,10343,0.670603741986,71.6945316493,10343,
fpga_dcop_21,1220,5892,9.54146836861,505.006394433,51650,35.2946200755,378.663239075,51650,0.0156656403315,2.36198124205,51650,0.730536553694,71.6971489067,51650,
fpga_dcop_22,1220,5892,10.4174043061,506.022370449,53180,14.8185932066,408.71254162,53180,0.0315755257919,2.34266622612,53180,1.23402068598,71.1989752761,53180,
fpga_dcop_23,1220,5892,11.2116118045,507.052347733,55371,22.1644324814,401.007282379,55371,0.0140992386993,2.36165840367,55371,0.287781791503,71.764390636,55371,
fpga_dcop_24,1220,5892,42.5013633568,493.13366609,41082,36.1679211126,397.78557926,41082,0.0906522458019,2.32335026161,41082,0.274712691277,71.7845002985,41082,
fpga_dcop_25,1220,5892,10.8386624949,506.631393932,25092,11.6522564013,407.9202437,25092,0.0490195401393,2.35027844736,25092,0.312241596895,72.0672236016,25092,
fpga_dcop_26,1220,5892,9.3219813856,508.226813726,36309,9.67093252697,397.061796617,36309,0.0211797087302,2.3603338919,36309,1.09060910868,71.6361293146,36309,
fpga_dcop_27,1220,5892,10.1915148046,507.314123016,45852,7.65826977734,410.420730008,45852,0.0202177151836,2.36869749377,45852,0.598220487765,71.7608944535,45852,
fpga_dcop_28,1220,5892,23.1114359673,489.248043527,26673,10.4477292563,407.440702579,26673,0.0156855257099,2.36873368028,26673,0.467017358575,71.8790791865,26673,
fpga_dcop_29,1220,5892,9.50659465458,507.187698443,35139,9.26245962394,413.73499052,35139,0.0500167426615,2.34215218026,35139,0.295668252252,71.8527822831,35139,
fpga_dcop_30,1220,5892,10.1316739531,502.612141495,56682,47.1460192323,379.19938216,56682,0.0406959902351,2.34712328014,56682,12.3899009938,59.6615936086,56682,
fpga_dcop_31,1220,5892,12.5846710061,505.387324231,14628,8.74303969507,408.344306605,14628,0.0181228530824,2.36290385323,14628,1.11335217472,71.5178733993,14628,
fpga_dcop_32,1220,5892,9.92392545954,467.265335177,57853,57.3469335747,350.714285714,57853,0.0277599808405,2.08892169522,57853,0.308578917789,66.547697034,57853,
fpga_dcop_33,1220,5892,13.7414438516,505.974135894,50165,46.9487853164,386.995073892,50165,0.0149872030396,2.36827000529,50165,0.475068772179,71.9730284374,50165,
fpga_dcop_34,1220,5892,93.9953156563,380.113018464,41839,14.1689565391,397.275975996,41839,0.040334102182,2.35494524512,41839,0.209030727896,72.1590143657,41839,
fpga_dcop_35,1220,5892,10.8850863539,505.764183758,38065,7.45272658203,414.113016587,38065,0.0175523361033,2.36221893023,38065,2.0020098595,70.3959473345,38065,
fpga_dcop_36,1220,5892,12.4546288253,471.73856076,36555,13.7156111626,399.430547082,36555,0.115086604832,2.28236478093,36555,1.66691424004,71.014475286,36555,
fpga_dcop_37,1220,5892,26.3280298332,484.723238004,35985,9.33400102162,408.004985804,35985,0.0547189849784,2.3406550974,35985,1.00689067315,71.5135331958,35985,
fpga_dcop_38,1220,5892,12.0130296788,508.972409584,35775,7.20877305554,409.109845855,35775,0.0167634405725,2.36348772487,35775,0.705422723489,71.6213259427,35775,
fpga_dcop_39,1220,5892,10.0254809344,505.75415524,35697,12.0354106745,404.17066813,35697,0.0240605837648,2.36514897588,35697,0.305432225609,71.9159272053,35697,
fpga_dcop_40,1220,5892,9.69769622218,506.448014985,35668,16.5255961461,400.543847723,35668,0.0155380106502,2.36297303075,35668,0.651905436092,71.8817099356,35668,
fpga_dcop_41,1220,5892,10.4078964699,507.795199267,35658,11.1848748965,408.514178742,35658,0.0161482165941,2.37061308834,35658,0.501206134607,71.7635165585,35658,
fpga_dcop_42,1220,5892,28.3523391019,476.323481204,35654,11.9366401635,405.254831832,35654,0.0905991413194,2.32028338016,35654,0.240219769327,72.0778029237,35654,
fpga_dcop_43,1220,5892,45.0475199044,460.234511824,35652,43.29592799,372.887791912,35652,0.0193758529066,2.36169342878,35652,3.47925325547,70.002019746,35652,
fpga_dcop_44,1220,5892,10.1614713137,503.365681327,35652,8.25879029831,412.200923464,35652,0.0160985986097,2.35864257158,35652,0.560060670238,71.6718567536,35652,
fpga_dcop_45,1220,5892,10.44899079,467.480510141,35652,8.74710399613,408.118030062,35652,0.0342563384459,2.08648944963,35652,0.216558885176,66.4007032254,35652,
fpga_dcop_46,1220,5892,23.2042289944,488.559198955,35652,32.3569006443,392.616778837,35652,0.0153476561729,2.36829856318,35652,0.371379002232,71.8966211517,35652,
fpga_dcop_47,1220,5892,25.2371230972,487.148562866,35652,20.6397135177,392.43372852,35652,0.0574704760501,2.33199134329,35652,0.330720160492,71.9651167051,35652,
fpga_dcop_48,1220,5892,10.0124007884,506.667249122,35651,6.92314719132,410.249268904,35651,0.0884458390321,2.32541434763,35651,0.23678811063,71.9115385554,35651,
fpga_dcop_49,1220,5892,11.3720613278,507.325305562,35651,11.8541307812,406.20475698,35651,0.0242284454356,2.36603415811,35651,0.28535754846,71.9853390348,35651,
fpga_dcop_50,1220,5892,10.3870481134,504.718630928,35651,8.97636191143,396.580736353,35651,0.0196400923075,2.36109057379,35651,0.278896019363,72.0020530117,35651,
fpga_dcop_51,1220,5892,10.9828288763,506.100521253,35651,13.930587589,407.892004154,35651,0.0450826683672,2.35018563754,35651,11.2648046996,64.0741224064,35651,
fpga_trans_01,1220,7382,14.9941601216,473.0589348,12745,5.54152874974,435.182455934,12745,0.0427845783455,2.5382508419,12745,0.517895415702,60.5971055893,12745,
fpga_trans_02,1220,7382,12.6604275614,476.148796047,42650,12.4310396609,431.292358028,42650,0.0816848947685,2.46770456007,42650,1.34641072645,61.7446071748,42650,
freeFlyingRobot_1,798,5246,13.6996300889,455.536281086,50757,31.1799835323,450.997248968,50757,0.427969922268,18.6047501339,50757,0.124335541031,21.8495024927,50757,
freeFlyingRobot_10,5218,40080,48.6850875407,422.069873625,29702,12.5280641699,466.317626527,29702,0.141302226039,3.42567908874,29702,0.00501856782963,4.08122534514,29702,
freeFlyingRobot_11,5438,40054,52.3006586674,417.819554402,28029,7.34412544223,462.731053604,28029,0.0315579078296,3.21526734225,28029,0.00262324173947,3.7558782298,28029,
freeFlyingRobot_12,5578,41940,52.9754272881,415.81278312,6895,10.4391261652,462.454515382,6895,0.0373584986048,2.84252647332,6895,0.137354065236,3.68453881768,6895,
freeFlyingRobot_13,5718,43994,52.8572406693,417.458403848,61734,23.3243591688,452.333950236,61734,0.0245878162812,3.20508103768,61734,0.0460913534177,3.71716932748,61734,
freeFlyingRobot_14,5958,43298,52.0061192681,392.628508123,23354,19.3779810811,472.118634827,23354,0.0410630072614,2.88792338712,23354,0.0629269216665,3.35714457401,23354,
freeFlyingRobot_15,6038,43378,56.4339712682,384.591821364,49690,21.1012386347,463.98545299,49690,0.0154619514003,2.51812196794,49690,0.0583846688537,3.01661160065,49690,
freeFlyingRobot_16,6078,44006,57.7396586004,385.134302526,54428,23.0837128892,440.897705641,54428,0.0511020804566,2.81071938857,54428,0.0505687019466,3.04509446809,54428,
freeFlyingRobot_2,1338,11600,12.6942510109,457.061261576,18813,20.2028003094,461.232604374,18813,0.368913524902,14.4267840708,18813,0.289091235272,17.0706223419,18813,
freeFlyingRobot_3,1718,12922,18.2459441643,452.914678754,566,21.6921542111,432.607967861,566,0.274493801469,9.9283151368,566,0.0159240389277,11.7391620335,566,
freeFlyingRobot_4,2358,18218,24.6934756357,446.922495328,58555,11.5327461111,476.910994764,58555,0.205312245118,7.65291762759,58555,0.0591078824558,8.540141195,58555,
freeFlyingRobot_5,2878,24582,29.1168365268,438.91647517,28740,9.63188915051,476.210771019,28740,0.118898584635,6.0890997139,28740,0.0392212886073,7.11264141663,28740,
freeFlyingRobot_6,3358,27030,35.6806709853,434.578073406,51695,30.8618233246,464.99225873,51695,0.0869965556419,5.58510308575,51695,0.0828975719667,5.7288068059,51695,
freeFlyingRobot_7,3918,31046,38.7730692662,431.487196522,392,2.8090096353,477.998460354,392,0.671564269946,4.27246567481,392,0.00481218129513,5.23439805097,392,
freeFlyingRobot_8,4398,34958,40.3795698153,429.742487651,55563,82.3836291662,362.747743074,55563,0.0612126359908,3.77004840087,55563,0.00508354924268,5.00372867819,55563,
freeFlyingRobot_9,4778,39964,42.6735506377,427.880406334,5418,14.4253664411,459.620471535,5418,0.195414814361,4.0453159606,5418,0.13481444908,4.71833887647,5418,
fs_183_1,183,998,6.42439983455,479.45149212,45316,25.8639774696,415.055105011,45316,0.172382349794,15.9264383664,45316,0.191817710904,39.3761367985,45316,
fs_183_3,183,1069,6.9918855773,484.238007556,49137,31.2005067597,409.531471478,49137,0.319593751597,16.59110909,49137,0.20560706079,41.4467996014,49137,
fs_183_4,183,1069,6.00860839769,480.588409251,61162,14.5535099879,422.981046967,61162,0.257068317657,16.7097828041,61162,0.114647560498,41.8287252608,61162,
fs_183_6,183,1000,7.4877760218,487.478766644,13817,15.5948602265,389.362613402,13817,0.234680767387,15.9707926145,13817,0.0613443723856,39.4144588001,13817,
fs_541_1,541,4282,13.1143899303,516.264999958,26326,33.4610901648,471.274488224,26326,0.726414558931,13.9333593648,26326,7.36650062019,382.663092046,26326,
fs_541_2,541,4282,14.1411866798,514.897021798,10473,22.9675357667,476.943640009,10473,0.292913395086,14.054596956,10473,6.28061210897,381.435952254,10473,
fs_541_3,541,4282,12.4878227854,519.370128479,63370,24.8830499708,468.336432243,63370,0.402074598105,14.1097077557,63370,33.6113248218,369.074297535,63370,
fs_541_4,541,4273,49.8219202372,493.746474993,2371,17.8221908994,482.552230378,2371,0.359591977183,14.1828199681,2371,6.79217001426,380.193967435,2371,
fs_680_1,680,2184,23.6802660098,488.383778413,16285,27.4919731432,320.610687023,16285,2.26695466824,102.887831535,16285,8.58890679134,200.495731204,16285,
fs_680_2,680,2424,21.2294666952,501.679612581,7172,11.0571347449,363.690922731,7172,2.00811289299,118.053864511,7172,8.6886512244,225.090537654,7172,
fs_680_3,680,2471,20.8811460813,483.112849961,36940,21.2421585626,379.861644889,36940,3.5846473513,118.518873807,36940,8.73292894111,229.924630129,36940,
fs_760_1,760,5739,10.6062772002,496.370587392,60295,18.246935927,471.259648547,60295,2.67695189083,94.1128238767,60295,4.04888405858,185.572010606,60295,
fs_760_2,760,5739,10.966530528,500.742737856,59335,70.6938237296,406.934694746,59335,1.70157699821,94.0757983083,59335,3.42526046782,185.278450363,59335,
fs_760_3,760,5816,10.7995454792,489.294495555,24248,9.39033581187,480.303906185,24248,2.52262831099,95.1274963608,24248,7.7402969731,184.623198527,24248,
fullb,199187,11708077,2.213961523,466.319194505,31985,0.547255885224,610.367896987,31985,-1,-1,-1,0.487010663378,207.475979515,31985,
fv1,9604,85264,10.8243138135,459.969431756,49807,7.93826913529,492.627686619,49807,1.96004210224,460.239663176,49807,12.2823510744,504.998815447,49807,
fv2,9801,87025,13.4100986918,455.06984675,58146,18.0917357894,490.613372421,58146,1.4605543756,459.671455736,58146,12.4090406304,499.053790572,58146,
fv3,9801,87025,5.16219572132,447.832746807,42445,12.5127156715,469.086890901,42445,17.6050074339,444.822122265,42445,25.5683435799,470.965472454,42445,
fxm3_6,5026,94026,3.95688712925,466.533771079,55135,32.268291434,526.579301075,55135,0.0396637057315,4.6728981252,55135,0.103670716981,78.2454563611,55135,
fxm4_6,18892,497844,5.08972734474,460.760092559,9015,18.3912899554,668.157294323,9015,-1,-1,-1,0.986048196167,42.6083086561,9015,
g3rmt3m3,5357,207695,0.764018805739,468.223179882,18080,21.0839898331,585.056338028,18080,0.569367064501,5.88961734998,18080,2.28889848225,431.618869493,18080,
g7jac010,2880,18229,5.48748448455,514.641405412,48802,6.70600720921,438.197115385,48802,0.0987853521473,4.30623931059,48802,2.42155390943,90.7909154298,48802,
g7jac010sc,2880,18229,3.2362131696,522.27856595,57495,9.28064600009,426.309635173,57495,0.124808335244,4.92433451654,57495,0.216377210003,94.5340455323,57495,
g7jac020,5850,42568,4.23104449937,521.515324965,52066,10.1902917227,445.738219895,52066,0.0327954663725,3.11033854378,52066,0.111634672291,65.1205482805,52066,
g7jac020sc,5850,42568,4.62390964324,521.262177438,55982,21.3869180028,446.767422334,55982,0.0275992616121,3.12002280941,55982,1.27498423536,64.1741542544,55982,
g7jac040,11790,107383,7.34673478112,516.408421579,36314,3.12062330414,508.683088584,36314,0.0687667289059,2.51126036585,36314,0.909081678145,39.1622902991,36314,
g7jac040sc,11790,107383,7.60785912177,516.974766289,51087,1.55740081576,503.200562324,51087,0.0296948599248,2.52548224592,51087,0.283907361441,36.8481916135,51087,
g7jac050sc,14760,145157,8.38641984927,514.281381786,35248,8.92054775163,569.689952904,35248,0.0123778441134,2.3312626274,35248,0.0944342887843,35.8226598554,35248,
g7jac060,17730,183325,9.07462117378,511.337709095,25681,3.60237513279,609.458111702,25681,0.00949016730386,2.2214372787,25681,0.204610604673,34.4569957146,25681,
g7jac060sc,17730,183325,7.50610423557,515.811126889,27769,5.67395042958,611.899198932,27769,0.0206141135963,2.21467186131,27769,0.335490718837,36.5837839995,27769,
g7jac080,23670,259648,6.38888834437,515.063108363,64824,15.7151560736,588.637497166,64824,0.0141701720662,2.10212019055,64824,0.115450403123,42.5018415151,64824,
g7jac080sc,23670,259648,7.08941539787,514.257205053,50431,21.0394741689,564.084292852,50431,0.0282668850578,1.85922484084,50431,0.0469468584842,42.5715269466,50431,
g7jac100,29610,335972,6.64063237877,518.290067933,40764,1.49574751741,629.98687418,40764,0.00256270305186,1.82812654737,40764,0.0726912094313,41.3168380147,40764,
g7jac100sc,29610,335972,6.32216115347,518.032822273,61419,4.52188085974,626.813432836,61419,0.050013687823,1.80528293452,61419,0.0898200569451,43.8978245247,61419,
g7jac120,35550,412306,96.9476569361,398.192158578,34083,21.1674334662,606.599970575,34083,0.0253201245271,1.78671299428,34083,0.731751439656,40.6421023579,34083,
g7jac120sc,35550,412306,13.4657411708,494.7240007,57536,8.91122469854,615.106668656,57536,0.00526211756125,1.79626949488,57536,0.516761033392,40.3979972761,57536,
g7jac140,41490,488633,12.9229691347,499.821248742,2583,23.8184571661,592.857316185,2583,-1,-1,-1,0.635977634254,43.5676519103,2583,
g7jac140sc,41490,488633,6.39403832124,511.653573401,28507,18.6155733524,597.131858732,28507,-1,-1,-1,0.697857164863,41.7367499466,28507,
g7jac160,47430,564952,5.92766249125,510.198101017,62971,8.95763808384,585.260540765,62971,-1,-1,-1,0.582289376549,44.7703048602,62971,
g7jac160sc,47430,564952,6.01859429194,505.919673548,58187,14.09070136,605.457078555,58187,-1,-1,-1,0.911955022183,44.8973234153,58187,
g7jac180,53370,641290,5.74628538376,504.043968599,32580,8.26867714099,618.468511911,32580,-1,-1,-1,0.708428180166,45.5144856563,32580,
g7jac180sc,53370,641290,7.31384253904,476.820035884,23578,35.4537750433,544.342585519,23578,-1,-1,-1,0.711873584458,45.0632075273,23578,
g7jac200,59310,717620,6.20154185905,499.474091269,14651,18.2167881575,607.637595258,14651,-1,-1,-1,0.967736876914,44.9884648177,14651,
g7jac200sc,59310,717620,5.72841348341,500.146673542,12966,21.6361084556,593.417679649,12966,-1,-1,-1,1.35212275424,44.7977726589,12966,
ga2010,291086,1418056,4.43690119705,327.537896925,47391,6.49621071835,338.276717557,47391,-1,-1,-1,0.639426208216,28.6817823264,47391,
garon1,3175,84723,1.06175408355,530.757937094,41025,103.294398539,524.925650558,41025,0.174589476932,5.45369224807,41025,0.424416591579,317.981534304,41025,
garon2,13535,373235,20.4849094226,516.981785442,38677,7.03649903924,613.570606609,38677,-1,-1,-1,2.3701521105,324.552173913,38677,
gas_sensor,66917,1703365,10.6858949157,392.340293213,44384,18.3424629529,526.705318491,44384,-1,-1,-1,1.46647083813,374.365934066,44384,
gearbox,153746,9080404,1.48098275837,470.899254135,27303,0.708024835292,617.882689167,27303,-1,-1,-1,3.98060109456,301.534302982,27303,
gemat11,4929,33108,2.17962329966,528.395766322,28908,24.1724439133,420.258948972,28908,0.00609129239121,0.801991947621,28908,0.0529002683471,133.726472251,28908,
gemat12,4929,33044,4.4441157068,526.820931263,54731,11.1586112927,439.824304539,54731,0.0207762069419,0.791287883051,54731,0.144869784204,81.9137332672,54731,
gent113,113,655,10.7056550848,483.475222854,60395,44.1643636011,392.850716728,60395,1.07766304492,33.2499124334,60395,1.17262592124,146.378528169,60395,
geom,7343,23796,11.5946186987,437.261211572,11580,8.04204788764,283.860193248,11580,0.00112988623109,0.23945889294,11580,0.139980051337,16.9903467185,11580,
germany_osm,11548845,24738362,0.540591050469,192.054506597,27407,0.172385046833,171.713093817,27407,-1,-1,-1,-1,-1,-1,
goddardRocketProblem_1,831,8498,13.0800237684,455.537810416,24967,5.40614358885,508.223192393,24967,0.122646835325,9.87517169412,24967,0.0748304932966,19.2753922331,24967,
goddardRocketProblem_2,867,9058,12.948735653,454.224382031,1432,49.9620112813,474.961984164,1432,0.423872920386,9.90039490094,1432,0.0563045598011,19.7477141225,1432,
goodwin,7320,324772,3.21579137016,517.133514908,14541,2.92090586871,643.75024777,14541,1.06488616238,47.7240933404,14541,2.81107531355,200.04434863,14541,
gr_30_30,900,7744,12.2503457492,440.107376197,65,17.6292590203,501.619380749,65,12.3264567079,453.369240677,65,9.23777944439,493.059977079,65,
graham1,9035,335472,5.61051465484,510.483357767,9647,5.3147425276,630.467957151,9647,0.00974231150244,2.93376826106,9647,0.176281503367,47.4809635689,9647,
gre_1107,1107,5664,10.3222144653,508.344469075,525,7.52434738357,423.31838565,525,0.0896271226647,6.71075735352,525,7.19686475524,376.320510265,525,
gre_115,115,421,35.8950811386,503.81625857,41920,70.696324361,304.829483745,41920,0.630454194019,24.429164128,41920,6.94490910674,259.540102336,41920,
gre_185,185,975,2.62119887645,484.25623383,56110,9.81715147953,411.184210526,56110,0.626659261948,33.7030878942,56110,7.93476605253,443.807182849,56110,
gre_216a,216,812,1.30477506353,490.847448119,34620,28.6366528427,356.593913311,34620,0.998774953012,66.0871829931,34620,17.1896794495,482.816030444,34620,
gre_216b,216,812,2.39529613259,483.243818169,62168,23.0905015222,355.734688513,62168,2.03660297234,66.1674231374,62168,43.5303337785,474.520804114,62168,
gre_343,343,1310,13.6973898708,430.378153243,34725,20.0535901122,374.435488481,34725,1.27131590229,55.1070802081,34725,12.0802760759,497.19143768,34725,
gre_512,512,1976,9.22891134512,469.334411599,2615,12.3366914267,384.361019257,2615,0.594199277668,44.4615450387,2615,17.6833808292,504.390443128,2615,
great-britain_osm,7733822,16313034,0.701987248182,215.344253995,23357,1.00049981638,189.774709167,23357,-1,-1,-1,0.103531735983,81.0456672728,23357,
grid1,252,952,2.09565100054,436.742424503,12835,7.67714406083,365.886467581,12835,0.308738086577,17.500643406,12835,10.3199231736,507.868765004,12835,
grid1_dual,224,840,1.23228035741,440.024203427,33360,17.8791973601,360.159499207,33360,0.220022360196,14.3286759451,33360,11.741910122,470.351083487,33360,
grid2,3296,12864,1.4723840489,474.673910757,64120,41.0644981967,356.146179402,64120,0.0080257753764,0.763965804453,64120,0.734452126225,418.886356236,64120,
grid2_dual,3136,12224,1.31953778996,476.130010291,33385,26.9039254186,350.157547981,33385,0.0133541108816,0.975257935938,33385,1.741994397,516.652578191,33385,
gridgena,48962,512084,15.8534913433,444.419257103,63214,1.62986032239,518.251189151,63214,3.11765634257,87.8933095328,63214,7.52412248729,309.547240525,63214,
gsm_106857,589446,21758924,1.33334543103,306.443536198,44352,2.38661345245,430.929514982,44352,-1,-1,-1,2.01755584418,159.200766777,44352,
