ford1,18728,101576,0,1015.76,7735,493.553461,1562.71,7735,0.006341,0.917994,7735,30.529859,414.596,7735
ford2,100196,544688,146.70239,831.585,46120,127.614807,1578.81,46120,-1,-1,-1,6.678888,236.821,46120
fp,7548,834222,28.120033,999.068,14514,146.261369,2195.32,14514,0.013515,16.086,14514,1.139887,172.538,14514
fpga_dcop_01,1220,5892,52.539625,1133.08,3894,0,1683.43,3894,0.031895,5.24386,3894,2.05879,220.262,3894
fpga_dcop_02,1220,5892,49.136886,1101.31,5262,0,1683.43,5262,0.135441,5.19394,5262,2.01719,219.851,5262
fpga_dcop_03,1220,5892,52.539625,1133.08,22491,84.250948,1707.83,22491,0.032544,5.30954,22491,2.502522,221.504,22491
fpga_dcop_04,1220,5884,35.683342,1050.71,63389,191.833305,1681.14,63389,0.059847,5.32176,63389,2.665372,220.788,63389
fpga_dcop_05,1220,5852,42.589181,1083.7,24606,83.728913,1625.56,24606,0.098664,5.24984,24606,5.29845,214.359,24606
fpga_dcop_06,1220,5860,53.333093,1116.19,12168,111.851104,1890.32,12168,0.125426,5.24807,12168,2.592264,218.25,12168
fpga_dcop_07,1220,5855,52.207532,1104.72,63021,139.816594,1801.54,63021,0.08611,5.22465,63021,2.590052,218.063,63021
fpga_dcop_08,1220,5888,109.763304,965.246,15638,0,1682.29,15638,0.047962,5.32899,15638,2.60465,219.292,15638
fpga_dcop_09,1220,5888,53.587927,1121.52,21818,137.759882,1840,21818,0.032788,5.29044,21818,1.645888,218.885,21818
fpga_dcop_10,1220,5884,60.847275,1089.63,60566,84.136554,1705.51,60566,0.065756,5.18963,60566,2.499124,221.203,60566
fpga_dcop_11,1220,5892,53.624332,1122.29,17679,112.461895,1900.65,17679,0.058214,5.2938,17679,3.033666,219.033,17679
fpga_dcop_12,1220,5892,43.77489,1033.68,34001,105.447836,1571.2,34001,0.155819,5.17569,34001,9.428623,207.1,34001
fpga_dcop_13,1220,5892,52.537451,1111.7,25289,112.461895,1900.65,25289,0.033366,5.29713,25289,2.05879,220.262,25289
fpga_dcop_14,1220,5892,52.537451,1111.7,17822,112.461895,1900.65,17822,0.236331,5.11636,17822,1.8869,221.088,17822
fpga_dcop_15,1220,5892,49.136886,1101.31,15121,112.461895,1900.65,15121,0.065835,5.2579,15121,2.440877,219.033,15121
fpga_dcop_16,1220,5892,81.287511,1024.7,37000,128.913675,1870.48,37000,0.040574,5.25813,37000,2.668996,221.088,37000
fpga_dcop_17,1220,5892,52.539625,1133.08,46092,0,1683.43,46092,0.069919,5.28952,46092,2.05879,220.262,46092
fpga_dcop_18,1220,5892,42.880289,1091.11,62640,0,1683.43,62640,0.051403,5.2364,62640,2.017191,220.674,62640
fpga_dcop_19,1220,5892,53.624332,1122.29,58487,63.1849,1659.72,58487,0.043555,5.26283,58487,2.835605,218.627,58487
fpga_dcop_20,1220,5892,49.136886,1101.31,10343,128.913675,1870.48,10343,0.074243,5.28596,10343,2.017191,220.674,10343
fpga_dcop_21,1220,5892,72.818694,1052.14,51650,243.024019,1732.94,51650,0.125121,5.29309,51650,10.216107,208.936,51650
fpga_dcop_22,1220,5892,57.355592,1052.14,53180,221.81119,1683.43,53180,0.081043,5.2586,53180,10.026034,207.1,53180
fpga_dcop_23,1220,5892,0,1071.27,55371,128.913675,1870.48,55371,0.386592,5.09711,55371,2.017191,220.674,55371
fpga_dcop_24,1220,5892,137.313019,1007.18,41082,0,1683.43,41082,0.061178,5.20173,41082,12.580677,211.942,41082
fpga_dcop_25,1220,5892,49.136886,1101.31,25092,63.1849,1659.72,25092,0.054958,5.29618,25092,3.033666,219.033,25092
fpga_dcop_26,1220,5892,74.740963,1091.11,36309,112.461895,1900.65,36309,0.076955,5.26048,36309,22.747982,204.229,36309
fpga_dcop_27,1220,5892,52.539625,1133.08,45852,0,1683.43,45852,0.038652,5.2504,45852,2.01719,219.851,45852
fpga_dcop_28,1220,5892,49.136886,1101.31,26673,84.250948,1707.83,26673,0.10528,5.25837,26673,2.017191,220.674,26673
fpga_dcop_29,1220,5892,60.930004,1091.11,35139,137.853469,1841.25,35139,0.053026,5.305,35139,3.479332,219.033,35139
fpga_dcop_30,1220,5892,93.121489,1081.1,56682,207.295896,1707.83,56682,0.034146,5.31122,56682,2.69997,219.851,56682
fpga_dcop_31,1220,5892,61.605683,935.238,14628,223.173591,1592.43,14628,0.03542,5.25743,14628,31.615387,171.528,14628
fpga_dcop_32,1220,5892,53.624332,1122.29,57853,128.913675,1870.48,57853,0.071463,5.22364,57853,2.017191,220.674,57853
fpga_dcop_33,1220,5892,52.537451,1111.7,50165,128.913675,1870.48,50165,0.074202,5.29166,50165,2.01719,219.851,50165
fpga_dcop_34,1220,5892,88.401434,1042.83,41839,138.043511,1707.83,41839,0.043333,5.2385,41839,9.955914,204.939,41839
fpga_dcop_35,1220,5892,90.065667,950.323,38065,253.979485,1530.39,38065,0.084277,5.24713,38065,3.309802,218.627,38065
fpga_dcop_36,1220,5892,52.537451,1111.7,36555,171.048753,1659.72,36555,0.050636,5.28762,36555,2.797846,220.262,36555
fpga_dcop_37,1220,5892,49.136886,1101.31,35985,128.913675,1870.48,35985,0.04012,5.30071,35985,2.797846,220.262,35985
fpga_dcop_38,1220,5892,32.150352,1081.1,35775,63.1849,1659.72,35775,0.05291,5.25837,35775,2.05879,220.262,35775
fpga_dcop_39,1220,5892,60.930004,1091.11,35697,128.913675,1870.48,35697,0.053966,5.24947,35697,2.668996,221.088,35697
fpga_dcop_40,1220,5892,42.880289,1091.11,35668,128.913675,1870.48,35668,0.16795,5.19554,35668,2.05879,220.262,35668
fpga_dcop_41,1220,5892,57.355592,1052.14,35658,156.844197,1683.43,35658,0.466616,4.94005,35658,3.918035,219.033,35658
fpga_dcop_42,1220,5892,53.624332,1122.29,35654,128.913675,1870.48,35654,0.041732,5.30906,35654,2.668996,221.088,35654
fpga_dcop_43,1220,5892,85.436905,1033.68,35652,192.094126,1683.43,35652,0.077479,5.27484,35652,9.8141,205.296,35652
fpga_dcop_44,1220,5892,117.188832,950.323,35652,220.506448,1437.07,35652,0.053115,5.23594,35652,20.741124,199.729,35652
fpga_dcop_45,1220,5892,53.624332,1122.29,35652,112.461895,1900.65,35652,0.071299,5.24643,35652,48.77537,149.354,35652
fpga_dcop_46,1220,5892,52.539625,1133.08,35652,0,1683.43,35652,0.213416,5.21577,35652,2.05879,220.262,35652
fpga_dcop_47,1220,5892,32.150352,1081.1,35652,156.844197,1683.43,35652,0.060377,5.24947,35652,3.292635,220.674,35652
fpga_dcop_48,1220,5892,52.539625,1133.08,35651,138.043511,1707.83,35651,0.041964,5.3093,35651,2.69997,219.851,35651
fpga_dcop_49,1220,5892,52.539625,1133.08,35651,40.94353,1042.83,35651,0.061534,5.29523,35651,40.334189,191.299,35651
fpga_dcop_50,1220,5892,114.387934,998.644,35651,128.913675,1870.48,35651,0.051588,5.30906,35651,2.01719,219.851,35651
fpga_dcop_51,1220,5892,100.930557,1091.11,35651,110.905595,1683.43,35651,0.052328,5.31433,35651,2.765017,220.674,35651
fpga_trans_01,1220,7382,67.785329,934.43,12745,239.419059,1716.74,12745,0.068644,5.60495,12745,4.899874,196.069,12745
fpga_trans_02,1220,7382,68.650398,1047.09,42650,136.713265,1604.78,42650,0.058733,5.66191,42650,7.235195,188.076,42650
freeFlyingRobot_1,798,5246,53.482233,1081.65,50757,0,1748.67,50757,0.087179,45.2241,50757,0.950854,66.4051,50757
freeFlyingRobot_10,5218,40080,80.07527,1027.69,29702,120.56145,1955.12,29702,0.011873,7.87581,29702,0.100074,10.3446,29702
freeFlyingRobot_11,5438,40054,128.618448,965.157,28029,197.333387,1741.48,28029,0.121285,7.23584,28029,0.291836,9.33877,28029
freeFlyingRobot_12,5578,41940,75.059101,1118.4,6895,126.055594,1711.84,6895,0.429542,6.90314,6895,0.670372,9.13526,6895
freeFlyingRobot_13,5718,43994,59.969981,1047.48,61734,216.74452,1912.78,61734,0.008065,7.23348,61734,0.043331,9.5256,61734
freeFlyingRobot_14,5958,43298,68.881446,962.178,23354,217.822259,1924.36,23354,0.012088,6.55038,23354,0.069514,8.62166,23354
freeFlyingRobot_15,6038,43378,48.255088,1058,49690,199.908619,2017.58,49690,0.154333,6.32286,49690,0.16856,8.493,49690
freeFlyingRobot_16,6078,44006,59.986339,1047.76,54428,202.617109,1872.6,54428,0.009756,6.39948,54428,0.118811,8.39249,54428
freeFlyingRobot_2,1338,11600,180.67576,1008.7,18813,563.639064,1784.62,18813,1.090336,33.9678,18813,0.957593,50.655,18813
freeFlyingRobot_3,1718,12922,215.366667,1076.83,566,627.874481,1988,566,0.513808,23.5588,566,0.612293,35.6469,566
freeFlyingRobot_4,2358,18218,153.357992,1041.03,58555,246.889009,1656.18,58555,0.178069,17.7477,58555,0.401502,23.1046,58555
freeFlyingRobot_5,2878,24582,121.107737,1068.78,28740,247.131827,1695.31,28740,0.335922,15.3542,28740,0.360649,20.3073,28740
freeFlyingRobot_6,3358,27030,0,1081.2,51695,181.602356,1689.37,51695,0.446065,12.3481,51695,0.887934,16.5727,51695
freeFlyingRobot_7,3918,31046,82.044163,913.118,392,208.584045,1940.37,392,0.027004,10.6908,392,0.414351,13.8228,392
freeFlyingRobot_8,4398,34958,139.939643,957.753,55563,238.853644,1487.57,55563,0.036873,9.55659,55563,0.380019,12.4962,55563
freeFlyingRobot_9,4778,39964,57.179465,1110.11,5418,0,1998.2,5418,0.015451,9.34066,5418,0.14214,12.3384,5418
fs_183_1,183,998,17.511177,1102.76,45316,83.235177,1937.86,45316,0.067993,37.2249,45316,2.757447,124.129,45316
fs_183_3,183,1069,0,1125.26,49137,89.150256,1998.13,49137,0.124885,35.6393,49137,1.260789,132.548,49137
fs_183_4,183,1069,36.581618,1096.41,61162,97.291939,2036.19,61162,2.7649,33.872,61162,2.925258,130.445,61162
fs_183_6,183,1000,40.295848,1086.96,13817,92.565874,1709.4,13817,2.751107,36.3967,13817,3.997532,122.775,13817
fs_541_1,541,4282,70.204676,1112.21,26326,0,2141,26326,0.611511,32.1351,26326,45.919508,1206.2,26326
fs_541_2,541,4282,61.265756,1070.5,10473,128.803426,2088.78,10473,0.622406,32.3414,10473,75.083391,1157.3,10473
fs_541_3,541,4282,47.634351,1044.39,63370,0,1712.8,63370,0.6359,32.8752,63370,70.218623,1173.15,63370
fs_541_4,541,4273,45.815142,1081.77,2371,0,1709.2,2371,0.441532,33.5137,2371,76.472947,1139.47,2371
fs_680_1,680,2184,109.5226,1120,16285,364,1820,16285,6.425487,269.63,16285,51.08955,661.818,16285
fs_680_2,680,2424,72.91441,1182.44,7172,375.56739,1795.56,7172,8.915855,293.818,7172,57.884786,745.846,7172
fs_680_3,680,2471,121.801805,1123.18,36940,332.811592,1765,36940,9.088729,299.515,36940,47.148027,726.765,36940
fs_760_1,760,5739,26.095889,1034.05,60295,0,1639.71,60295,2.20522,226.838,60295,25.664487,588.615,60295
fs_760_2,760,5739,47.864397,1114.37,59335,109.503247,1687.94,59335,2.485839,230.02,59335,14.802214,591.649,59335
fs_760_3,760,5816,48.503077,1087.1,24248,0,1661.71,24248,2.1104,221.562,24248,14.0313,590.457,24248
fullb,199187,11708077,17.887563,963.628,31985,51.124468,1637.49,31985,-1,-1,-1,6.265118,521.518,31985
fv1,9604,85264,95.20585,936.967,49807,229.140115,1705.28,49807,110.764989,1121.89,49807,173.451413,1522.57,49807
fv2,9801,87025,166.296433,977.809,58146,201.085311,1611.57,58146,123.997535,1048.49,58146,256.706475,1426.64,58146
fv3,9801,87025,69.222688,966.944,42445,0,2175.62,42445,76.297666,1176.01,42445,145.639779,1582.27,42445
fxm3_6,5026,94026,52.290602,1068.48,55135,154.174388,1741.22,55135,0.102001,10.4718,55135,2.627495,233.315,55135
fxm4_6,18892,497844,84.326823,1005.75,9015,149.632859,2032.02,9015,0.03099,3.88895,9015,3.398064,113.663,9015
g3rmt3m3,5357,207695,127.656886,1038.47,18080,0,2076.95,18080,0.409747,13.535,18080,160.15186,1258.76,18080
g7jac010,2880,18229,150.376268,1072.29,48802,184.140707,1736.1,48802,0.187101,10.8184,48802,10.716684,287.071,48802
g7jac010sc,2880,18229,202.967364,985.351,57495,651.324999,1736.1,57495,0.181958,11.0646,57495,11.457817,289.349,57495
g7jac020,5850,42568,60.891338,1091.49,52066,209.719069,1850.78,52066,0.208841,7.87713,52066,4.08885,196.166,52066
g7jac020sc,5850,42568,69.791514,1105.66,55982,85.283167,1669.33,55982,0.113537,7.86621,55982,2.495473,198.452,55982
g7jac040,11790,107383,0,1073.83,36314,452.766483,1789.72,36314,0.119121,5.62952,36314,3.130183,98.0667,36314
g7jac040sc,11790,107383,0,1073.83,51087,452.766483,1789.72,51087,0.176133,5.5885,51087,3.91935,102.759,51087
g7jac050sc,14760,145157,224.901962,1075.24,35248,753.402244,2073.67,35248,0.046205,5.22054,35248,1.904615,91.8715,35248
g7jac060,17730,183325,151.230069,1078.38,25681,751.187995,2036.94,25681,0.048248,4.95138,25681,2.086031,98.0348,25681
g7jac060sc,17730,183325,151.230069,1078.38,27769,285.537791,1594.13,27769,0.014602,4.9695,27769,1.784008,96.7414,27769
g7jac080,23670,259648,0,1038.59,64824,402.290931,1923.32,64824,0.039347,4.70292,64824,0.610947,103.652,64824
g7jac080sc,23670,259648,119.549896,1104.89,50431,448.225353,1483.7,50431,0.056618,4.69569,50431,0.610947,103.652,50431
g7jac100,29610,335972,73.5088,1066.58,40764,282.819142,1919.84,40764,0.012795,4.5636,40764,1.299654,106.152,40764
g7jac100sc,29610,335972,78.606425,1049.91,61419,282.819142,1919.84,61419,0.010607,4.58133,61419,0.860171,107.511,61419
g7jac120,35550,412306,72.28824,1085.02,34083,189.838317,1754.49,34083,0.014404,4.47356,34083,0.771453,108.645,34083
g7jac120sc,35550,412306,67.598807,1070.92,57536,190.012272,1917.7,57536,0.058959,4.41276,57536,1.23974,106.677,57536
g7jac140,41490,488633,54.967023,1085.85,2583,97.895531,1916.21,2583,0.037915,4.44252,2583,1.102115,110.177,2583
g7jac140sc,41490,488633,64.408668,1073.92,28507,163.54933,1776.85,28507,0.092106,4.38669,28507,0.564477,111.053,28507
g7jac160,47430,564952,51.41747,1076.1,62971,113.136372,1915.09,62971,0.005737,4.427,62971,0.666873,112.094,62971
g7jac160sc,47430,564952,51.41747,1076.1,58187,151.011715,1948.11,58187,0.019017,4.41386,58187,0.830175,112.094,58187
g7jac180,53370,641290,40.250027,1068.82,32580,150.014733,1943.3,32580,0.099022,4.35038,32580,0.398257,112.705,32580
g7jac180sc,53370,641290,32.902721,1002.02,23578,91.699407,1858.81,23578,0.006405,4.3792,23578,0.523416,111.626,23578
g7jac200,59310,717620,55.578887,976.354,14651,125.832188,1939.51,14651,0.006985,4.36615,14651,0.358767,113.189,14651
g7jac200sc,59310,717620,27.348749,1010.73,12966,0,1794.05,12966,0.003238,4.36482,12966,0.439399,113.547,12966
ga2010,291086,1418056,42.655411,691.735,47391,71.112262,727.208,47391,-1,-1,-1,0.988281,75.4285,47391
garon1,3175,84723,74.271009,1114.78,41025,170.033336,1765.06,41025,0.220415,12.2361,41025,53.998303,973.828,41025
garon2,13535,373235,53.369658,1081.84,38677,149.969542,1777.31,38677,0.038695,3.53811,38677,61.192999,969.442,38677
gas_sensor,66917,1703365,131.090673,920.738,44384,808.44279,2003.96,44384,-1,-1,-1,140.515482,1001.98,44384
gearbox,153746,9080404,0,955.832,27303,49.548232,1666.13,27303,-1,-1,-1,12.10878,732.291,27303
gemat11,4929,33108,85.774759,1103.6,28908,163.19766,1504.91,28908,0.009309,1.80376,28908,11.160284,406.233,28908
gemat12,4929,33044,66.173379,1120.14,54731,166.236748,1468.62,54731,0.008372,1.80989,54731,6.168345,249.389,54731
gent113,113,655,48.661999,1129.31,60395,153.221866,1984.85,60395,0.857986,66.43,60395,7.377635,442.568,60395
geom,7343,23796,90.438715,951.84,11580,47.653484,806.644,11580,0.003148,0.577377,11580,1.591489,49.5234,11580
germany_osm,11548845,24738362,0.974939,324.864,27407,1.347415,365.142,27407,-1,-1,-1,-1,-1,-1
goddardRocketProblem_1,831,8498,0,1133.07,24967,70.865221,2098.27,24967,0.711993,22.7798,24967,1.466643,58.7487,24967
goddardRocketProblem_2,867,9058,70.625198,1053.26,1432,0,1811.6,1432,0.050444,23.7961,1432,0.99903,60.2862,1432
goodwin,7320,324772,71.058303,1031.02,14541,267.619291,1804.29,14541,0.785916,112.378,14541,28.960284,624.562,14541
gr_30_30,900,7744,56.144392,1114.24,65,110.799163,2151.11,65,39.019026,1130.51,65,84.415696,1613.33,65
graham1,9035,335472,0,1118.24,9647,276.436327,1863.73,9647,0.185864,7.34878,9647,1.192701,127.556,9647
gre_1107,1107,5664,123.361163,985.043,525,232.181845,1530.81,525,0.329125,15.8811,525,169.987238,1048.89,525
gre_115,115,421,75.34545,1122.67,41920,277.136128,1684,41920,1.095624,53.4603,41920,37.541043,809.615,41920
gre_185,185,975,29.212474,1101.69,56110,67.752786,1725.66,56110,1.342907,83.369,56110,52.523109,1433.82,56110
gre_216a,216,812,47.01392,1054.55,34620,127.005575,1845.45,34620,16.038859,142.456,34620,60.772487,1476.36,34620
gre_216b,216,812,31.022668,1061.44,62168,90.347097,1709.47,62168,13.418115,139.879,62168,67.7175,1517.76,62168
gre_343,343,1310,28.919831,1185.52,34725,28.902075,1627.33,34725,2.669801,133.81,34725,28.901611,1550.3,34725
gre_512,512,1976,16.724378,1031.85,2615,27.86663,1562.06,2615,1.599431,105.838,2615,40.087549,1580.8,2615
great-britain_osm,7733822,16313034,1.952893,373.724,23357,1.917511,396.911,23357,-1,-1,-1,1.655594,200.899,23357
grid1,252,952,30.494618,1094.25,12835,0,1904,12835,0.569253,41.5811,12835,36.626637,1573.55,12835
grid1_dual,224,840,45.708654,1191.49,33360,85.645198,1806.45,33360,3.448126,29.7556,33360,45.835532,1541.28,33360
grid2,3296,12864,218.645957,1029.12,64120,659.083873,1608,64120,0.021766,1.8313,64120,0,1286.4,64120
grid2_dual,3136,12224,190.39487,1062.96,33385,644.261369,1629.87,33385,0.028608,2.33127,33385,580.169527,1438.12,33385
gridgena,48962,512084,73.515971,1034.51,63214,0,2048.34,63214,3.418042,234.363,63214,23.285045,922.674,63214
gsm_106857,589446,21758924,3.099923,459.534,44352,6.316274,833.675,44352,-1,-1,-1,31.16054,377.759,44352
gupta1,31802,2164210,57.882761,832.388,19933,291.490965,1545.86,19933,-1,-1,-1,-1,-1,-1
gupta2,62064,4248286,17.352328,551.725,59331,139.318251,1573.44,59331,-1,-1,-1,-1,-1,-1
gupta3,16783,9323427,24.047283,961.178,39964,84.854471,1775.89,39964,-1,-1,-1,-1,-1,-1
gyro,17361,1021159,138.386724,928.326,43323,496.176813,1571.01,43323,0.046537,9.65635,43323,10.411591,219.604,43323
gyro_k,17361,1021159,103.152636,972.532,43323,430.558439,1701.93,43323,0.036811,9.65635,43323,11.132059,217.268,43323
gyro_m,17361,340431,99.63869,972.66,5499,232.602508,1448.64,5499,0.020095,9.98478,5499,2.059154,218.927,5499
halfb,224617,12387821,0,917.616,65078,50.597999,1588.18,65078,-1,-1,-1,5.238198,565.654,65078
hangGlider_1,360,3477,83.030281,1069.85,62493,272.043433,1783.08,62493,0.18858,39.7144,62493,3.900349,46.3291,62493
hangGlider_2,1647,14754,148.327352,1017.52,10261,755.917558,1844.25,10261,0.039878,7.25904,10261,0.277211,8.4405,10261
hangGlider_3,10260,92703,146.34983,945.949,20164,368.137951,1782.75,20164,0.002429,1.20683,20164,0.013245,1.40918,20164
hangGlider_4,15561,149532,150.329983,1031.26,32834,788.102838,1993.76,32834,-1,-1,-1,-1,-1,-1
hangGlider_5,16011,155246,0,1034.97,11493,636.132177,1724.96,11493,-1,-1,-1,-1,-1,-1
hcircuit,105676,513072,34.220501,1036.51,21204,157.251836,1800.25,21204,-1,-1,-1,0.028379,5.01929,21204
heart1,3557,1385317,186.584199,989.512,18037,730.126167,1847.09,18037,2.008004,119.424,18037,45.417062,494.756,18037
heart2,2339,680341,43.646478,1088.55,38058,97.309039,2230.63,38058,0.596613,134.721,38058,0,716.148,38058
heart3,2339,680341,36.650586,1015.43,54703,136.243986,2306.24,54703,1.39875,131.721,54703,0,716.148,54703
helm2d03,392257,2741935,44.954848,712.191,15143,82.477959,1337.53,15143,-1,-1,-1,52.335914,884.495,15143
helm3d01,32226,428444,0,856.888,30695,0,1428.15,30695,-1,-1,-1,6.76574,448.632,30695
hep-th,8361,31502,138.36607,797.519,36765,35.043842,768.341,36765,0.014493,0.594103,36765,7.0571,116.891,36765
hi2010,25016,124126,206.263697,954.815,55260,206.263697,954.815,55260,-1,-1,-1,0.838387,58.8275,55260
hood,220542,9895422,19.560998,879.593,43526,46.195729,1374.36,43526,-1,-1,-1,7.980835,634.322,43526
hor_131,434,4182,59.821363,1072.31,16126,0,1672.8,16126,1.083035,52.3404,16126,12.529904,472.542,16126
hugebubbles-00000,18318143,54940162,0.442575,270.908,62547,0.640498,342.52,62547,-1,-1,-1,-1,-1,-1
hugetrace-00000,4588484,13758266,1.844119,321.455,61675,1.709117,393.656,61675,-1,-1,-1,3.308446,451.091,61675
hugetrace-00010,12057441,36164358,0.472485,251.929,44774,0.873901,342.628,44774,-1,-1,-1,1.065891,331.935,44774
hugetrace-00020,16002413,47997626,0.739114,257.222,15676,0.751388,320.947,15676,-1,-1,-1,-1,-1,-1
hugetric-00000,5824554,17467046,1.14445,317.006,41811,2.869975,390.762,41811,-1,-1,-1,2.517808,467.033,41811
hugetric-00010,6592765,19771708,0.733634,243.494,34259,45.055865,271.031,34259,-1,-1,-1,1.372374,292.914,34259
hugetric-00020,7122792,21361554,0.927331,244.691,56143,1.340135,300.867,56143,-1,-1,-1,0.899903,290.041,56143
human_gene1,22283,24669643,6.177802,818.23,27812,19.001781,1438.46,27812,-1,-1,-1,-1,-1,-1
human_gene2,14340,18068388,17.35551,832.645,433,32.739995,1537.74,433,-1,-1,-1,6.409059,226.563,433
hvdc1,24842,158426,186.706832,1056.17,54199,160.034427,1508.82,54199,-1,-1,-1,0.919578,47.7187,54199
hvdc2,189860,1339638,0,893.092,2436,227.694677,1071.71,2436,-1,-1,-1,2.627145,156.683,2436
hydr1,5308,22680,91.1305,1080,63122,376.879998,1744.62,63122,0.005903,1.0029,63122,24.724366,482.553,63122
hydr1c,5308,22592,186.976607,922.122,23227,376.533333,1506.13,23227,0.053916,0.979005,23227,29.122568,399.858,23227
ia2010,216007,1021170,137.53833,729.407,58232,169.690717,785.515,58232,-1,-1,-1,3.442234,125.297,58232
ibm32,32,126,196.251257,1095.65,32200,664.078309,1680,32200,6.052612,140,32200,84.464092,663.158,32200
ibm_matrix_2,51448,537038,59.753478,1130.61,40034,76.812439,1760.78,40034,0.007686,6.27637,40034,0.058661,35.8743,40034
id2010,149842,728264,39.556338,746.937,11575,35.675145,861.851,11575,-1,-1,-1,0.093089,44.0172,11575
igbt3,10938,130500,216.855554,1003.85,47880,668.613537,1631.25,47880,0.021881,2.08483,47880,202.19284,966.667,47880
il2010,451554,2164464,30.968595,601.24,60316,51.687102,665.989,60316,-1,-1,-1,0.44332,68.932,60316
impcol_a,207,572,50.88678,1167.35,54444,136.592812,1760,54444,1.150247,46.2409,54444,12.485243,563.547,54444
impcol_b,59,271,118.067585,1062.75,54705,182.072654,1693.75,54705,1.462968,141.885,54705,88.846263,967.857,54705
impcol_c,137,400,87.491087,1194.03,64079,201.230781,1777.78,64079,1.354851,67.1141,64079,21.766026,567.376,64079
impcol_d,425,1255,19.845118,1130.63,35910,59.797424,1731.03,35910,3.001329,51.1723,35910,11.08269,475.379,35910
impcol_e,225,1303,29.485005,1099.58,33606,81.061286,1725.83,33606,1.062155,69.4008,33606,7.403717,792.097,33606
in-2004,1382908,16917053,11.789958,904.655,7808,13.427055,1248.49,7808,-1,-1,-1,-1,-1,-1
in2010,267071,1281716,0,640.858,55731,86.112706,801.072,55731,-1,-1,-1,1.187131,68.541,55731
init_adder1,1813,11156,112.692618,1062.48,53374,529.480632,1312.47,53374,0.00734,3.74866,53374,0.103731,6.44855,53374
inlet,11730,328323,0,1094.41,3621,252.676807,1774.72,3621,27.380804,613.688,3621,71.81334,980.069,3621
inline_1,503712,36816170,5.681617,914.687,26931,16.301596,1625.44,26931,-1,-1,-1,-1,-1,-1
ins2,309412,2751484,55.100773,932.706,15065,184.445712,1448.15,15065,-1,-1,-1,-1,-1,-1
internet,124651,207214,0,828.856,25820,18.434359,422.886,25820,-1,-1,-1,0.077304,16.2585,25820
invextr1_new,30412,1793881,89.959026,919.939,57129,243.105446,1630.8,57129,-1,-1,-1,0,358.776,57129
iprob,3001,9000,32.434178,1097.56,52482,75.061783,1747.57,52482,0.009322,1.07305,52482,0.005419,1.42099,52482
italy_osm,6686493,14027956,2.78338,443.923,19852,3.643719,502.794,19852,-1,-1,-1,1.076867,207.668,19852
jagmesh1,936,6264,43.528559,1108.67,30850,0,2088,30850,0.4548,27.4316,30850,111.113167,1585.82,30850
jagmesh2,1009,6865,47.910283,1040.15,85,98.222657,1906.94,85,0.840346,21.9821,85,122.239638,1542.7,85
jagmesh3,1089,7361,40.472786,1090.52,2615,105.256488,2133.62,2615,0.508795,29.503,2615,0,1635.78,2615
jagmesh4,1440,9504,30.443095,1080,24375,103.601081,1980,24375,0.343298,37.3365,24375,36.56373,1473.49,24375
jagmesh5,1180,7750,54.213719,1139.71,30775,86.200023,1761.36,30775,1.080505,41.2015,30775,70.367511,1550,30775
jagmesh6,1377,8993,44.696239,1124.12,29440,75.003401,1746.21,29440,0.571342,48.6634,29440,54.534336,1524.24,29440
jagmesh7,1138,7450,52.588059,1103.7,26960,94.965324,1712.64,26960,0.394655,29.435,26960,66.277361,1520.41,26960
jagmesh8,1141,7465,32.828249,1131.06,30920,106.807303,2073.61,30920,0.469841,31.4713,30920,81.374376,1555.21,30920
jagmesh9,1349,9101,44.582664,1077.04,15455,104.310635,1717.17,15455,0.869926,19.8042,15455,106.483898,1529.58,15455
jan99jac020,6774,33744,73.829991,1071.24,4263,226.202882,1776,4263,0.017816,2.72558,4263,1.4521,118.193,4263
jan99jac020sc,6774,33744,73.829991,1071.24,37424,166.332664,1533.82,37424,0.026481,2.71232,37424,7.527521,113.808,37424
jan99jac040,13694,72734,85.204148,1054.12,4089,182.953995,1616.31,4089,0.012155,2.34293,4089,6.368993,110.37,4089
jan99jac040sc,13694,72734,170.28572,920.684,33304,179.168704,1581.17,33304,0.059963,2.3304,33304,9.340148,104.503,33304
jan99jac060,20614,111903,151.65013,1017.3,45729,580.805413,1598.61,45729,0.007995,2.23784,45729,4.689817,102.663,45729
jan99jac060sc,20614,111903,212.648418,932.525,6772,580.805413,1598.61,6772,0.031542,2.22162,6772,2.373827,104.582,6772
jan99jac080,27534,151063,168.198249,816.557,12254,716.967844,1777.21,12254,0.014434,2.19712,12254,1.591586,101.726,12254
jan99jac080sc,27534,151063,203.462232,1079.02,58063,716.967844,1777.21,58063,0.007,2.2061,58063,1.825308,101.045,58063
jan99jac100,34454,190224,160.129381,1086.99,9169,192.155258,1811.66,9169,0.078986,2.1215,9169,1.900889,106.568,9169
jan99jac100sc,34454,190224,187.623632,975.508,29783,296.283326,1654.12,29783,0.002753,2.16878,29783,3.18311,105.387,29783
jan99jac120,41374,229385,92.169179,1092.31,32426,115.22831,1479.9,32426,0.002147,2.16238,32426,2.02089,100.607,32426
jan99jac120sc,41374,229385,92.169179,1092.31,64653,355.402334,1699.15,64653,0.008309,2.1578,64653,2.077512,102.633,64653
jazz,198,5484,39.914293,1075.29,9155,130.957165,1687.38,9155,2.163409,146.045,9155,0,438.72,9155
