foldoc,13356,120238,40.24461,437.229,42375,119.194377,667.989,42375,0.002695,0.58145,42375,0.500913,49.4807,42375
ford1,18728,101576,36.964817,282.156,7735,157.850738,580.434,7735,0.013316,0.615799,7735,3.349537,155.078,7735
ford2,100196,544688,23.16506,448.303,46120,28.02812,693.87,46120,-1,-1,-1,0.740883,100.311,46120
fp,7548,834222,4.069571,408.932,14514,28.120559,1023.59,14514,0.006286,10.6979,14514,7.710314,65.2246,14514
fpga_dcop_01,1220,5892,21.674083,407.751,3894,36.654881,780.397,3894,0.073659,3.54097,3894,0.365813,80.4918,3894
fpga_dcop_02,1220,5892,11.295609,434.834,5262,19.86118,722.945,5262,0.008487,3.58842,5262,1.910332,75.7326,5262
fpga_dcop_03,1220,5892,11.567714,444.679,22491,24.56277,760.258,22491,0.007436,3.57796,22491,1.169117,79.3535,22491
fpga_dcop_04,1220,5884,11.334068,378.392,63389,24.523549,730.932,63389,0.088846,3.47262,63389,1.166134,78.2447,63389
fpga_dcop_05,1220,5852,7.74202,425.6,24606,23.902775,760,24606,0.010265,3.56579,24606,1.197858,79.403,24606
fpga_dcop_06,1220,5860,23.449935,426.182,12168,27.782485,776.159,12168,0.028306,3.57372,12168,0.163825,80.219,12168
fpga_dcop_07,1220,5855,7.906174,392.953,63021,22.368673,745.86,63021,0.004407,3.55614,63021,0.857354,78.5906,63021
fpga_dcop_08,1220,5888,13.131484,420.571,15638,29.264034,736,15638,0.0027,3.59737,15638,1.223032,78.4544,15638
fpga_dcop_09,1220,5888,10.22347,431.355,21818,31.381253,754.872,21818,0.005669,3.56848,21818,0.497118,80.3274,21818
fpga_dcop_10,1220,5884,9.908755,378.392,60566,24.529419,759.226,60566,0.013922,3.58453,60566,0.272326,80.8242,60566
fpga_dcop_11,1220,5892,24.002657,443.008,17679,23.578853,785.6,17679,0.005045,3.59751,17679,0.387275,80.7676,17679
fpga_dcop_12,1220,5892,12.153125,431.648,34001,32.617403,741.132,34001,0.096837,3.54374,34001,1.033747,80.2178,34001
fpga_dcop_13,1220,5892,14.044636,451.494,25289,36.492898,750.573,25289,0.003065,3.59203,25289,0.782212,80.2178,25289
fpga_dcop_14,1220,5892,16.835574,448.061,17822,30.92669,775.263,17822,0.103632,3.50141,17822,0.382021,80.2178,17822
fpga_dcop_15,1220,5892,26.541648,433.235,15121,27.934198,780.397,15121,0.008045,3.59082,15121,0.298218,80.7676,15121
fpga_dcop_16,1220,5892,23.301615,444.679,37000,31.402572,755.385,37000,0.030874,3.58209,37000,0.803126,80.1633,37000
fpga_dcop_17,1220,5892,10.633882,426.957,46092,27.934198,780.397,46092,0.038403,3.57665,46092,0.247248,80.7123,46092
fpga_dcop_18,1220,5892,31.47724,436.444,62640,29.283914,736.5,62640,0.043296,3.55325,62640,10.036347,73.65,62640
fpga_dcop_19,1220,5892,57.008608,367.103,58487,103.255818,473.253,58487,0.028394,3.58689,58487,1.044967,79.3001,58487
fpga_dcop_20,1220,5892,9.598264,433.235,10343,32.204032,731.925,10343,0.298394,3.39489,10343,0.386734,80.6571,10343
fpga_dcop_21,1220,5892,56.131684,399.458,51650,39.075869,775.263,51650,0.00507,3.56292,51650,0.56943,80.2178,51650
fpga_dcop_22,1220,5892,20.587404,451.494,53180,36.654881,780.397,53180,0.174283,3.50016,53180,0.408511,80.2725,53180
fpga_dcop_23,1220,5892,10.888109,443.008,55371,31.696308,760.258,55371,0.012032,3.57839,55371,1.259015,78.9283,55371
fpga_dcop_24,1220,5892,16.274332,439.701,41082,55.884347,760.258,41082,0.015677,3.56723,41082,0.567252,80.2178,41082
fpga_dcop_25,1220,5892,13.218406,441.348,25092,34.114041,765.195,25092,0.001849,3.59214,25092,1.235979,78.6649,25092
fpga_dcop_26,1220,5892,26.845909,449.771,36309,30.92669,775.263,36309,0.118104,3.54566,36309,4.248573,78.9812,36309
fpga_dcop_27,1220,5892,17.584262,423.885,45852,28.354543,745.823,45852,0.10281,3.54715,45852,1.627583,79.4606,45852
fpga_dcop_28,1220,5892,12.056978,433.235,26673,26.804042,705.629,26673,0.003581,3.60367,26673,2.689313,77.3736,26673
fpga_dcop_29,1220,5892,15.004253,431.648,35139,24.065847,755.385,35139,0.014053,3.59466,35139,9.449659,74.2065,35139
fpga_dcop_30,1220,5892,54.19365,363.704,56682,137.910223,662.022,56682,0.027364,3.58754,56682,0.488528,80.3272,56682
fpga_dcop_31,1220,5892,10.084926,430.073,14628,21.233575,718.537,14628,0.018502,3.58623,14628,2.296242,79.1404,14628
fpga_dcop_32,1220,5892,12.18531,439.701,57853,36.492898,750.573,57853,0.004535,3.58874,57853,0.414129,80.823,57853
fpga_dcop_33,1220,5892,10.244459,436.444,50165,56.720345,722.945,50165,0.021817,3.58776,50165,0.983645,80.3272,50165
fpga_dcop_34,1220,5892,13.084008,438.067,41839,31.402572,755.385,41839,0.007288,3.57883,41839,0.8678,79.4606,41839
fpga_dcop_35,1220,5892,43.268417,398.108,38065,12.999315,731.925,38065,0.020137,3.56023,38065,1.670875,78.6649,38065
fpga_dcop_36,1220,5892,17.135372,446.364,36555,32.204032,731.925,36555,0.019524,3.58329,36555,1.036761,80.2725,36555
fpga_dcop_37,1220,5892,10.434592,448.061,35985,39.075869,775.263,35985,0.07253,3.54523,35985,0.414129,80.823,35985
fpga_dcop_38,1220,5892,14.188835,431.648,35775,28.96378,722.945,35775,0.050184,3.57741,35775,0.728256,76.3707,35775
fpga_dcop_39,1220,5892,10.598696,430.073,35697,30.401,714.182,35697,0.007221,3.59192,35697,1.916066,77.9881,35697
fpga_dcop_40,1220,5892,17.817329,436.444,35668,19.646799,775.263,35668,0.036914,3.57307,35668,0.41332,80.6019,35668
fpga_dcop_41,1220,5892,17.135372,446.364,35658,43.667393,780.397,35658,0.033342,3.58896,35658,0.247248,80.7123,35658
fpga_dcop_42,1220,5892,18.565331,428.509,35654,17.653599,681.156,35654,0.099594,3.56066,35654,0.822992,80.0543,35654
fpga_dcop_43,1220,5892,49.652429,382.597,35652,32.330286,796.216,35652,0.050119,3.57286,35652,0.387275,80.7676,35652
fpga_dcop_44,1220,5892,10.118078,426.957,35652,36.741236,718.537,35652,0.022329,3.5822,35652,1.203055,78.3511,35652
fpga_dcop_45,1220,5892,15.323559,444.679,35652,155.231528,538.082,35652,0.059554,3.52709,35652,0.34492,80.1633,35652
fpga_dcop_46,1220,5892,10.511416,441.348,35652,27.934198,780.397,35652,0.004139,3.5734,35652,0.767344,79.8374,35652
fpga_dcop_47,1220,5892,14.238678,441.348,35652,24.065847,755.385,35652,0.051353,3.55079,35652,1.193828,79.6755,35652
fpga_dcop_48,1220,5892,24.110074,454.981,35651,27.934198,780.397,35651,0.043156,3.57937,35651,0.428494,80.5468,35651
fpga_dcop_49,1220,5892,13.713737,433.235,35651,35.865324,736.5,35651,0.007209,3.5929,35651,2.355288,77.7309,35651
fpga_dcop_50,1220,5892,18.020481,443.008,35651,22.510029,750.573,35651,0.014839,3.59268,35651,0.90514,80,35651
fpga_dcop_51,1220,5892,12.056978,433.235,35651,28.354543,745.823,35651,0.02931,3.57188,35651,1.527736,78.7174,35651
fpga_trans_01,1220,7382,9.606787,393.707,12745,22.597043,745.657,12745,0.000807,3.78768,12745,1.101495,70.5736,12745
fpga_trans_02,1220,7382,7.488489,405.604,42650,25.78608,764.974,42650,0.001105,3.78962,42650,0.302087,71.6004,42650
freeFlyingRobot_1,798,5246,11.550402,437.167,50757,32.973673,832.698,50757,0.067024,28.4182,50757,0.340656,23.9161,50757
freeFlyingRobot_10,5218,40080,21.584031,463.353,29702,43.690355,835,29702,0.009287,5.2334,29702,0.05267,4.11689,29702
freeFlyingRobot_11,5438,40054,16.799861,426.106,28029,42.732014,793.149,28029,0.004912,4.8692,28029,0.009329,3.82706,28029
freeFlyingRobot_12,5578,41940,23.956699,436.875,6895,37.311041,855.918,6895,0.003228,4.82014,6895,0.002577,3.79995,6895
freeFlyingRobot_13,5718,43994,14.4259,458.271,61734,39.229944,846.038,61734,0.004748,4.83716,61734,0.010263,3.7903,61734
freeFlyingRobot_14,5958,43298,29.791539,437.354,23354,36.108773,809.308,23354,0.014574,4.40065,23354,0.002728,3.44702,23354
freeFlyingRobot_15,6038,43378,14.731422,461.468,49690,56.252999,834.192,49690,0.017289,4.26592,49690,0.003961,3.34436,49690
freeFlyingRobot_16,6078,44006,10.268831,427.243,54428,52.028065,807.45,54428,0.001964,4.28095,54428,0.026956,3.3443,54428
freeFlyingRobot_2,1338,11600,35.570808,437.736,18813,477.83623,859.259,18813,0.26681,22.8122,18813,1.062065,18.1109,18813
freeFlyingRobot_3,1718,12922,42.364259,461.5,566,169.12103,833.677,566,0.094072,16.0622,566,0.130088,13.0065,566
freeFlyingRobot_4,2358,18218,45.14737,455.45,58555,176.118966,809.689,58555,0.038908,11.8069,58555,0.024542,9.38105,58555
freeFlyingRobot_5,2878,24582,20.501875,477.32,28740,79.681834,833.288,28740,0.083243,10.4205,28740,0.012912,8.39979,28740
freeFlyingRobot_6,3358,27030,26.779514,454.286,51695,63.230336,819.091,51695,0.01718,8.55786,51695,0.02716,6.77698,51695
freeFlyingRobot_7,3918,31046,22.508507,446.705,392,55.562348,827.893,392,0.022497,7.25204,392,0.010752,5.71066,392
freeFlyingRobot_8,4398,34958,15.015303,439.723,55563,48.636707,822.541,55563,0.078444,6.44625,55563,0.00403,5.06161,55563
freeFlyingRobot_9,4778,39964,11.083594,444.044,5418,61.713483,859.441,5418,0.013763,6.25317,5418,0.003401,4.9323,5418
fs_183_1,183,998,14.692632,497.756,45316,15.537615,831.667,45316,1.426168,24.2763,45316,0.084798,46.7447,45316
fs_183_3,183,1069,11.172014,476.169,49137,15.230631,806.792,49137,0.037972,27.0086,49137,0.88859,49.6401,49137
fs_183_4,183,1069,13.99375,501.878,61162,21.687039,855.2,61162,0.108865,26.9677,61162,0.947977,49.8601,61162
fs_183_6,183,1000,9.375818,481.928,13817,20.287221,800,13817,0.035536,25.2717,13817,0.330808,46.8055,13817
fs_541_1,541,4282,12.699398,400.187,26326,50.408328,839.608,26326,0.152919,21.681,26326,9.270904,398.326,26326
fs_541_2,541,4282,25.790221,417.756,10473,43.654388,882.887,10473,0.035429,21.9028,10473,9.610831,428.2,10473
fs_541_3,541,4282,14.481959,403.962,63370,46.677171,892.083,63370,0.035292,21.7195,63370,13.107632,432.525,63370
fs_541_4,541,4273,7.12315,348.816,2371,35.637666,829.709,2371,0.200367,22.1456,2371,8.69595,406.952,2371
fs_680_1,680,2184,14.011196,349.44,16285,47.784702,693.333,16285,28.805217,158.261,16285,6.25916,237.391,16285
fs_680_2,680,2424,28.930719,394.146,7172,72.451497,702.609,7172,5.28469,197.878,7172,4.253216,267.845,7172
fs_680_3,680,2471,13.445962,350.496,36940,73.856291,716.232,36940,6.139612,197.68,36940,6.147746,260.105,36940
fs_760_1,760,5739,11.128722,434.773,60295,34.557996,808.31,60295,1.626403,148.872,60295,3.563517,210.993,60295
fs_760_2,760,5739,13.084396,423.542,59335,38.761435,837.81,59335,1.324786,151.825,59335,2.08246,218.629,59335
fs_760_3,760,5816,10.249951,366.94,24248,39.281496,849.051,24248,1.179056,147.241,24248,3.4272,214.613,24248
fullb,199187,11708077,12.098089,424.976,31985,19.072848,860.888,31985,-1,-1,-1,1.360291,220.077,31985
fv1,9604,85264,64.471792,345.198,49807,68.196624,907.064,49807,45.123386,775.127,49807,25.0163,580.027,49807
fv2,9801,87025,15.888998,478.159,58146,47.43205,906.51,58146,32.995157,756.739,58146,16.582243,588.007,58146
fv3,9801,87025,11.664435,475.546,42445,47.43205,906.51,42445,32.327816,763.377,42445,23.87596,588.007,42445
fxm3_6,5026,94026,9.328592,441.437,55135,25.654764,930.95,55135,0.012486,7.11241,55135,1.455021,84.4798,55135
fxm4_6,18892,497844,16.837357,469.664,9015,63.152308,921.933,9015,0.065445,2.65765,9015,0.47019,47.6862,9015
g3rmt3m3,5357,207695,36.98261,466.73,18080,95.71677,966.023,18080,0.015622,9.3095,18080,28.30953,483.012,18080
g7jac010,2880,18229,33.520586,444.61,48802,91.705898,810.178,48802,0.014481,7.58909,48802,1.705412,101.838,48802
g7jac010sc,2880,18229,24.846743,423.93,57495,98.91554,759.542,57495,0.013762,7.58278,57495,1.585163,98.0054,57495
g7jac020,5850,42568,10.138252,415.298,52066,45.664826,746.807,52066,0.035344,5.29782,52066,1.171341,70.3603,52066
g7jac020sc,5850,42568,15.030905,427.819,55982,67.033868,721.492,55982,0.064208,5.27844,55982,0.458158,72.2716,55982
g7jac040,11790,107383,28.720062,413.012,36314,182.516004,859.064,36314,0.005688,3.83442,36314,0.38597,42.697,36314
g7jac040sc,11790,107383,52.056632,364.01,51087,202.111923,795.43,51087,0.005312,3.8235,51087,1.063562,41.9465,51087
g7jac050sc,14760,145157,58.803986,446.637,35248,144.513724,829.469,35248,0.003396,3.51215,35248,0.418287,39.0207,35248
g7jac060,17730,183325,15.287558,452.654,25681,181.528677,872.976,25681,0.001822,3.33682,25681,0.270635,40.6486,25681
g7jac060sc,17730,183325,30.629559,452.654,27769,73.661812,872.976,27769,0.008083,3.30703,27769,0.72019,40.2029,27769
g7jac080,23670,259648,23.046856,432.747,64824,95.131981,865.493,64824,0.002386,3.14954,64824,0.175209,43.1309,64824
g7jac080sc,23670,259648,16.296588,432.747,50431,51.996688,880.163,50431,0.021459,3.15298,50431,0.163893,43.1667,50431
g7jac100,29610,335972,20.419305,460.236,40764,71.905595,872.655,40764,0.00216,3.07498,40764,0.189169,44.5882,40764
g7jac100sc,29610,335972,14.670143,457.105,61419,55.083618,872.655,61419,0.072514,3.03717,61419,0.118666,44.5586,61419
g7jac120,35550,412306,22.223863,453.084,34083,44.94711,877.247,34083,0.003543,3.02177,34083,0.112571,45.5587,34083
g7jac120sc,35550,412306,11.052724,450.608,57536,45.875185,868.013,57536,0.001355,3.0251,57536,0.135373,45.5335,57536
g7jac140,41490,488633,10.787163,442.202,2583,26.662802,896.574,2583,0.088966,2.92472,2583,0.086568,46.054,2583
g7jac140sc,41490,488633,15.688791,444.212,28507,22.218701,880.42,28507,0.00335,2.97666,28507,0.161799,46.054,28507
g7jac160,47430,564952,11.266027,441.369,62971,28.98604,882.737,62971,0.017576,2.92252,62971,0.10315,46.5172,62971
g7jac160sc,47430,564952,8.69324,443.1,58187,28.98604,882.737,58187,0.042668,2.92275,58187,0.11497,46.5364,58187
g7jac180,53370,641290,9.060955,439.24,32580,49.944313,806.654,32580,0.007552,2.91462,32580,0.07753,47.1537,32580
g7jac180sc,53370,641290,52.056428,388.661,23578,29.937473,878.479,23578,0.003084,2.93866,23578,0.138215,47.0499,23578
g7jac200,59310,717620,9.918803,437.573,14651,35.276625,880.515,14651,0.001315,2.92816,14651,0.083568,47.1963,14651
g7jac200sc,59310,717620,7.055023,433.607,12966,21.112904,885.951,12966,0.002579,2.9225,12966,0.092674,47.0879,12966
ga2010,291086,1418056,36.186207,388.508,47391,42.461108,464.936,47391,-1,-1,-1,0.177038,31.6884,47391
garon1,3175,84723,11.74856,407.322,41025,43.191179,911,41025,0.064539,8.30781,41025,6.918976,344.402,41025
garon2,13535,373235,14.179069,441.698,38677,61.192999,969.442,38677,0.032072,2.38557,38677,8.88919,364.132,38677
gas_sensor,66917,1703365,27.927181,442.432,44384,151.595571,896.508,44384,-1,-1,-1,18.263494,431.232,44384
gearbox,153746,9080404,8.183528,442.947,27303,21.189304,890.236,27303,-1,-1,-1,2.948303,327.222,27303
gemat11,4929,33108,15.932827,419.089,28908,43.640978,727.648,28908,0.002908,1.21255,28908,1.638436,148.466,28908
gemat12,4929,33044,16.243706,405.448,54731,44.502465,681.32,54731,0.014006,1.21496,54731,1.157745,86.3895,54731
gent113,113,655,15.613097,501.916,60395,44.413812,845.161,60395,0.174713,54.3568,60395,1.942471,177.989,60395
geom,7343,23796,27.616803,428.757,11580,25.186623,432.655,11580,0.00783,0.382782,11580,3.053115,16.0621,11580
germany_osm,11548845,24738362,1.998948,208.499,27407,2.295043,210.36,27407,-1,-1,-1,-1,-1,-1
goddardRocketProblem_1,831,8498,7.524041,461.848,24967,27.865459,885.208,24967,0.068187,15.4159,24967,0.141093,21.7814,24967
goddardRocketProblem_2,867,9058,6.856346,455.176,1432,19.214971,846.542,1432,0.287171,15.6348,1432,2.315441,21.0921,1432
goodwin,7320,324772,29.248215,451.072,14541,91.989431,969.469,14541,0.425308,75.1787,14541,7.424524,231.98,14541
gr_30_30,900,7744,17.131393,473.639,65,15.18665,905.731,65,22.954576,748.213,65,13.464543,573.63,65
graham1,9035,335472,19.423465,435.678,9647,78.597646,972.383,9647,0.003654,5.00406,9647,0.277712,51.5714,9647
gre_1107,1107,5664,19.706346,432.366,525,18.886049,716.962,525,1.546495,9.27005,525,6.971915,439.07,525
gre_115,115,421,16.20842,325.097,41920,0,701.667,41920,0.117334,30.3096,41920,4.688812,270.74,41920
gre_185,185,975,7.047365,346.975,56110,21.40045,802.469,56110,0.305734,45.7746,56110,8.165048,492.424,56110
gre_216a,216,812,7.657262,350,34620,14.71071,715.419,34620,3.463015,94.0904,34620,8.555888,534.211,34620
gre_216b,216,812,11.110586,352.278,62168,25.327132,715.419,62168,0.792849,95.3052,62168,8.732356,532.459,62168
gre_343,343,1310,4.911999,364.903,34725,12.030875,723.757,34725,0.415811,82.5977,34725,5.55362,561.028,34725
gre_512,512,1976,14.499094,443.049,2615,14.345248,721.168,2615,0.093541,68.7663,2615,5.880241,558.192,2615
great-britain_osm,7733822,16313034,1.084179,235.228,23357,1.183002,234.889,23357,-1,-1,-1,1.126181,107.535,23357
grid1,252,952,19.26221,452.257,12835,17.853121,732.308,12835,0.016042,25.824,12835,8.43796,545.559,12835
grid1_dual,224,840,3.783914,465.374,33360,14.91315,711.864,33360,0.178053,21.5191,33360,10.149797,561.873,33360
grid2,3296,12864,49.640758,408.381,64120,108.288353,735.086,64120,0.016947,1.22444,64120,42.174108,459.429,64120
grid2_dual,3136,12224,49.734239,436.571,33385,102.900873,698.514,33385,0.012406,1.56698,33385,92.368079,582.095,33385
gridgena,48962,512084,13.758682,483.098,63214,54.933815,898.393,63214,1.310705,157.807,63214,11.475441,361.897,63214
gsm_106857,589446,21758924,1.431863,282.034,44352,5.586985,529.414,44352,-1,-1,-1,2.695936,164.653,44352
gupta1,31802,2164210,33.347698,441.676,19933,103.642755,883.351,19933,-1,-1,-1,-1,-1,-1
gupta2,62064,4248286,11.183375,435.722,59331,47.268511,894.376,59331,-1,-1,-1,-1,-1,-1
gupta3,16783,9323427,5.162831,438.75,39964,30.572084,971.19,39964,-1,-1,-1,-1,-1,-1
gyro,17361,1021159,50.335496,464.163,43323,384.256848,928.326,43323,0.012442,6.50834,43323,3.680637,90.7697,43323
gyro_k,17361,1021159,92.455957,453.848,43323,138.386724,928.326,43323,0.006234,6.52289,43323,2.76087,91.1749,43323
gyro_m,17361,340431,21.178645,450.902,5499,59.686635,895.871,5499,0.004994,6.73987,5499,0.779028,91.1462,5499
halfb,224617,12387821,2.328571,441.634,65078,25.774614,860.265,65078,-1,-1,-1,1.4818,247.262,65078
hangGlider_1,360,3477,11.263821,360.311,62493,69.466496,891.538,62493,0.091527,24.1458,62493,0.063528,17.8216,62493
hangGlider_2,1647,14754,28.151436,433.941,10261,229.606321,894.182,10261,0.022563,4.89434,10261,0.027421,3.44036,10261
hangGlider_3,10260,92703,13.340219,441.443,20164,41.332153,891.375,20164,0.003217,0.797548,20164,0.00052,0.555467,20164
hangGlider_4,15561,149532,34.979499,453.127,32834,115.302862,906.255,32834,-1,-1,-1,-1,-1,-1
hangGlider_5,16011,155246,57.398382,456.606,11493,130.685118,887.12,11493,-1,-1,-1,-1,-1,-1
hcircuit,105676,513072,10.585098,448.098,21204,55.23761,743.583,21204,-1,-1,-1,0.011467,2.02108,21204
heart1,3557,1385317,33.302869,384.81,18037,211.139858,955.391,18037,1.465083,79.8454,18037,11.795228,196.499,18037
heart2,2339,680341,8.367125,419.964,38058,56.414629,1038.69,38058,0.928934,89.814,38058,3.991635,286.459,38058
heart3,2339,680341,6.443386,418.671,54703,42.762755,1079.91,54703,0.298255,90.9547,54703,2.764061,287.671,54703
helm2d03,392257,2741935,16.510852,386.188,15143,66.809391,703.06,15143,-1,-1,-1,15.075906,406.213,15143
helm3d01,32226,428444,15.128503,430.597,30695,19.480915,720.074,30695,-1,-1,-1,1.731158,193.866,30695
hep-th,8361,31502,21.200724,434.51,36765,13.2996,324.763,36765,0.001241,0.415361,36765,2.072767,43.8136,36765
hi2010,25016,124126,55.083445,428.021,55260,108.949998,435.53,55260,-1,-1,-1,1.132102,23.8934,55260
hood,220542,9895422,5.574952,428.373,43526,14.343217,831.548,43526,-1,-1,-1,2.260085,301.69,43526
hor_131,434,4182,14.616875,416.119,16126,27.892798,844.848,16126,0.397029,34.5477,16126,2.297441,174.25,16126
hugebubbles-00000,18318143,54940162,0.171871,171.769,62547,0.449561,186.776,62547,-1,-1,-1,-1,-1,-1
hugetrace-00000,4588484,13758266,15.867719,184.057,61675,1.187431,226.101,61675,-1,-1,-1,1.714377,251.983,61675
hugetrace-00010,12057441,36164358,0.176154,161.304,44774,0.510149,190.139,44774,-1,-1,-1,0.423857,197.998,44774
hugetrace-00020,16002413,47997626,0.420028,153.151,15676,0.262451,177.572,15676,-1,-1,-1,-1,-1,-1
hugetric-00000,5824554,17467046,0.513847,191.525,41811,1.140726,223.364,41811,-1,-1,-1,0.873248,276.815,41811
hugetric-00010,6592765,19771708,0.469679,152.442,34259,0.988867,164.217,34259,-1,-1,-1,0.468697,171.184,34259
hugetric-00020,7122792,21361554,0.455848,153.075,56143,0.418049,163.377,56143,-1,-1,-1,1.257388,169.133,56143
human_gene1,22283,24669643,29.348819,402.113,27812,4.637217,879.488,27812,-1,-1,-1,-1,-1,-1
human_gene2,14340,18068388,3.464995,433.295,433,14.146881,921.857,433,-1,-1,-1,1.210689,95.8535,433
hvdc1,24842,158426,53.164023,472.913,54199,79.700469,704.116,54199,-1,-1,-1,0.067395,19.9153,54199
hvdc2,189860,1339638,43.953324,432.141,2436,101.226921,637.923,2436,-1,-1,-1,0.86413,65.508,2436
hydr1,5308,22680,26.321612,408.649,63122,74.412744,731.613,63122,0.003271,0.697599,63122,3.166039,171.818,63122
hydr1c,5308,22592,18.842176,438.68,23227,52.857868,706,23227,0.001659,0.697252,23227,5.265182,175.132,23227
ia2010,216007,1021170,51.421753,385.347,58232,41.031628,486.271,58232,-1,-1,-1,0.601094,52.3677,58232
ibm32,32,126,41.320428,466.667,32200,192.365083,741.176,32200,2.057986,103.279,32200,21.854553,293.023,32200
ibm_matrix_2,51448,537038,8.204803,434.849,40034,24.418574,902.585,40034,0.005764,4.22964,40034,0.009596,14.5028,40034
id2010,149842,728264,5.031895,404.591,11575,12.160115,543.481,11575,-1,-1,-1,0.022279,17.9752,11575
igbt3,10938,130500,30.532718,407.812,47880,183.59113,815.625,47880,0.000438,1.3811,47880,28.558057,367.606,47880
il2010,451554,2164464,11.10578,354.83,60316,23.594361,450.93,60316,-1,-1,-1,0.164614,28.6305,60316
impcol_a,207,572,13.00693,468.852,54444,14.958024,642.697,54444,0.147392,32.3713,54444,7.088284,208.759,54444
impcol_b,59,271,18.8318,479.646,54705,38.773984,752.778,54705,0.751311,93.9341,54705,18.238195,373.793,54705
impcol_c,137,400,7.423272,331.95,64079,29.381908,625,64079,3.026312,39.4283,64079,2.870719,190.476,64079
impcol_d,425,1255,6.116661,360.115,35910,19.348338,687.671,35910,0.234037,33.9878,35910,4.319524,173.823,35910
impcol_e,225,1303,16.925058,477.289,33606,17.595027,848.86,33606,0.054695,46.3371,33606,1.361561,298.853,33606
in-2004,1382908,16917053,2.04626,393.42,7808,10.119916,735.524,7808,-1,-1,-1,-1,-1,-1
in2010,267071,1281716,34.119096,366.205,55731,64.541735,483.666,55731,-1,-1,-1,0.711769,49.4871,55731
init_adder1,1813,11156,59.961698,446.24,53374,86.022974,676.121,53374,0.001343,2.55784,53374,0.003123,2.66635,53374
inlet,11730,328323,21.046389,459.193,3621,71.81334,980.069,3621,9.659502,405.337,3621,16.720693,400.394,3621
inline_1,503712,36816170,1.647555,427.102,26931,6.555029,869.331,26931,-1,-1,-1,-1,-1,-1
ins2,309412,2751484,10.585883,454.791,15065,48.246321,743.644,15065,-1,-1,-1,-1,-1,-1
internet,124651,207214,28.901244,431.696,25820,9.873198,285.812,25820,-1,-1,-1,0.009684,6.67678,25820
invextr1_new,30412,1793881,36.297755,427.115,57129,155.928978,896.94,57129,-1,-1,-1,2.979053,153.981,57129
iprob,3001,9000,7.247543,444.444,52482,12.692227,700.389,52482,0.001614,0.728712,52482,0.001403,0.565959,52482
italy_osm,6686493,14027956,1.814218,269.509,19852,1.230533,294.705,19852,-1,-1,-1,0.669833,105.513,19852
jagmesh1,936,6264,21.072291,449.032,30850,38.070592,858.082,30850,0.021271,17.9202,30850,10.848579,574.679,30850
jagmesh2,1009,6865,12.205729,445.779,85,24.740071,837.195,85,0.431212,14.3604,85,90.237496,512.313,85
jagmesh3,1089,7361,12.662907,455.789,2615,35.628734,860.936,2615,0.023277,19.3354,2615,11.097875,579.606,2615
jagmesh4,1440,9504,6.735225,461.359,24375,17.21818,852.377,24375,0.076683,24.0395,24375,16.195508,559.059,24375
jagmesh5,1180,7750,15.184074,431.755,30775,25.533752,856.354,30775,0.406455,26.7981,30775,21.7972,555.556,30775
jagmesh6,1377,8993,11.125427,475.82,29440,21.783947,852.417,29440,1.354662,32.2272,29440,11.125023,562.062,29440
jagmesh7,1138,7450,17.709388,462.733,26960,17.431109,818.681,26960,0.574561,18.7092,26960,14.282465,549.815,26960
jagmesh8,1141,7465,10.373421,448.348,30920,20.70339,829.444,30920,0.024339,21.3164,30920,17.074517,555.019,30920
jagmesh9,1349,9101,10.260395,469.124,15455,28.849348,862.654,15455,0.7713,12.7474,15455,8.409351,574.196,15455
jan99jac020,6774,33744,18.680272,424.453,4263,42.453956,688.653,4263,0.008781,1.81624,4263,0.966812,42.8495,4263
jan99jac020sc,6774,33744,11.251604,427.139,37424,51.995172,688.653,37424,0.000731,1.82188,37424,0.648005,42.741,37424
jan99jac040,13694,72734,15.157171,451.764,4089,33.484974,667.284,4089,0.030372,1.56609,4089,0.188901,45.5727,4089
jan99jac040sc,13694,72734,13.815697,430.379,33304,30.3286,679.757,33304,0.000505,1.57117,33304,0.256067,45.2889,33304
jan99jac060,20614,111903,60.146055,447.612,45729,170.554346,771.745,45729,0.002859,1.50935,45729,0.787195,44.1432,45729
jan99jac060sc,20614,111903,34.314483,422.275,6772,146.456823,721.955,6772,0.000468,1.51149,6772,7.408695,37.9976,6772
jan99jac080,27534,151063,35.337641,457.767,12254,101.265072,795.068,12254,0.007585,1.47999,12254,0.303895,44.6272,12254
jan99jac080sc,27534,151063,35.337641,457.767,58063,134.442598,795.068,58063,0.023752,1.45659,58063,0.511581,44.6272,58063
jan99jac100,34454,190224,38.490313,452.914,9169,115.449184,776.424,9169,0.006964,1.45827,9169,0.377967,45.3454,9169
jan99jac100sc,34454,190224,26.46567,447.586,29783,72.296243,760.896,29783,0.001857,1.46574,29783,0.324861,45.3995,29783
jan99jac120,41374,229385,34.345984,449.775,32426,74.354477,777.576,32426,0.040784,1.43761,32426,0.281376,44.8456,32426
jan99jac120sc,41374,229385,28.715002,445.408,64653,106.314493,804.86,64653,0.001609,1.45222,64653,0.263746,44.8894,64653
jazz,198,5484,7.242511,363.179,9155,34.469619,870.476,9155,0.794508,94.389,9155,3.698557,153.184,9155
jgl009,9,50,10.825437,465.116,15515,31.550169,763.359,15515,8.081655,350.877,15515,6.034111,349.65,15515
jgl011,11,76,7.471667,459.215,40960,31.876702,808.511,40960,5.251173,422.222,40960,5.769879,365.385,40960
