freeFlyingRobot_10,5218,40080,32.239789,966.832,58633,57.100275,735.008,58633,4.925507,32.8097,58633,2.720706,14.6285,58633
freeFlyingRobot_11,5438,40054,31.776461,839.795,14564,29.762449,787.457,14564,4.460318,30.89,14564,2.328215,13.4801,14564
freeFlyingRobot_12,5578,41940,45.771768,1210.39,39508,17.591722,1013.17,39508,4.385450,30.6619,39508,2.121781,13.387,39508
freeFlyingRobot_13,5718,43994,81.212294,1288.07,40317,14.902807,1201.69,40317,2.151097,33.1017,40317,0.549456,15.0804,40317
freeFlyingRobot_14,5958,43298,34.109731,1111.34,62795,35.141041,1051.69,62795,3.769744,28.4283,62795,1.837779,12.4189,62795
freeFlyingRobot_15,6038,43378,36.739879,996.165,47467,31.972170,1115.69,47467,3.706076,27.4742,47467,1.828681,12.2025,47467
freeFlyingRobot_16,6078,44006,20.388070,1740.06,54464,31.442102,975.743,54464,3.566353,28.0009,54464,1.484341,12.4358,54464
freeFlyingRobot_2,1338,11600,19.351136,1017.54,10273,32.488260,1028.82,10273,5.424070,125.555,10273,2.571014,48.498,10273
freeFlyingRobot_3,1718,12922,29.748189,1230.67,315,186.659897,1032.93,315,4.822036,80.4908,315,3.726804,24.8369,315
freeFlyingRobot_4,2358,18218,29.024282,684.373,11290,19.370842,586.353,11290,5.582337,58.4294,11290,4.293933,22.2202,11290
freeFlyingRobot_5,2878,24582,40.789722,739.197,5340,38.204164,664.648,5340,6.550098,59.9283,5340,5.021728,22.575,5340
freeFlyingRobot_6,3358,27030,11.851742,855.515,60607,26.615777,684.564,60607,5.377406,46.7586,60607,4.544434,19.1761,60607
freeFlyingRobot_7,3918,31046,34.768861,1115.76,50880,13.806238,1110.57,50880,3.864725,47.3031,50880,4.187875,17.6466,50880
freeFlyingRobot_8,4398,34958,41.131306,740.871,22495,14.770604,746.009,22495,5.106282,37.1927,22495,3.667786,16.7167,22495
freeFlyingRobot_9,4778,39964,24.699490,739.595,244,17.538588,738.638,244,5.331189,38.0894,244,3.327800,17.0208,244
fs_183_1,183,998,84.898921,559.104,34321,66.704644,519.792,34321,6.636851,62.0454,34321,0.359785,86.7449,34321
fs_183_3,183,1069,236.868193,774.638,48834,88.301824,587.363,48834,4.665477,67.4023,48834,8.836575,99.0273,48834
fs_183_4,183,1069,135.841070,985.253,4867,86.388246,636.31,4867,3.296136,100.187,4867,2.625279,108.638,4867
fs_183_6,183,1000,109.585668,943.396,65453,128.241437,704.225,65453,3.284794,105.988,65453,2.792200,112.613,65453
fs_541_1,541,4282,75.083391,1157.3,19371,59.527667,1009.91,19371,2.620872,99.895,19371,15.258751,781.387,19371
fs_541_2,541,4282,35.312925,858.977,31347,32.277440,837.965,31347,3.379587,95.7085,31347,17.836670,553.23,31347
fs_541_3,541,4282,23.960010,703.698,17501,44.786599,863.306,17501,6.303601,91.4664,17501,19.186043,597.627,17501
fs_541_4,541,4273,32.651158,736.09,17836,80.239871,547.821,17836,2.182316,77.1509,17836,85.483168,599.299,17836
fs_680_1,680,2184,85.601724,616.079,23416,17.007827,619.574,23416,22.680977,721.983,23416,7.836158,266.504,23416
fs_680_2,680,2424,54.261208,823.09,41027,47.905024,715.044,41027,122.113625,1101.82,41027,10.480701,339.258,41027
fs_680_3,680,2471,64.300887,955.899,62681,28.492726,514.256,62681,83.797728,1199.51,62681,5.463920,548.502,62681
fs_760_1,760,5739,58.440907,1099.43,59087,84.268771,910.23,59087,30.022096,944.691,59087,34.444407,550.24,59087
fs_760_2,760,5739,52.527517,1104.72,63468,116.738307,1066.73,63468,55.620569,1084.88,63468,41.279189,529.672,63468
fs_760_3,760,5816,159.786706,1043.23,46298,31.784500,1065.2,46298,143.023990,446.526,46298,11.553237,332.343,46298
fullb,199187,11708077,5.969599,1389.4,31985,9.720698,2113.73,31985,-1,-1,-1,7.419950,844.784,31985
fv1,9604,85264,29.323111,1275.26,25216,35.349065,1247.19,25216,241.280642,5205.37,25216,40.006615,1226.73,25216
fv2,9801,87025,33.171434,948.812,28824,35.086977,1085.57,28824,186.912996,4449.13,28824,39.262600,1637.81,28824
fv3,9801,87025,46.908446,1059.67,23090,34.470927,1077.64,23090,145.593500,3220.17,23090,31.778971,1167.73,23090
fxm3_6,5026,94026,38.063300,1100.81,23405,35.101141,1040.46,23405,1.149537,50.4139,23405,30.662634,190.635,23405
fxm4_6,18892,497844,49.775497,1689.81,20511,356.384287,1654.24,20511,0.139025,19.2016,20511,1.012462,186.666,20511
g3rmt3m3,5357,207695,48.383807,1058.4,54032,44.142831,815.034,54032,0.623150,66.2598,54032,53.137567,1118.32,54032
g7jac010,2880,18229,48.741507,1184.09,14490,29.526558,592.331,14490,4.254106,44.9366,14490,7.741511,292.202,14490
g7jac010sc,2880,18229,37.750132,936.261,62595,28.406648,575.683,62595,4.113782,51.8414,62595,7.064158,327.742,62595
g7jac020,5850,42568,31.709346,1457.31,56410,21.675733,807.589,56410,4.257609,34.4456,56410,11.264225,168.456,56410
g7jac020sc,5850,42568,21.109617,1051.58,34685,22.214965,781.351,34685,4.260611,34.3263,34685,10.692291,167.268,34685
g7jac040,11790,107383,123.724238,1511.37,7033,33.171575,1280.96,7033,0.309180,27.5862,7033,34.873955,139.256,7033
g7jac040sc,11790,107383,28.907823,1439.35,21182,32.046625,1275.41,21182,0.494718,27.4082,21182,16.202817,159.784,21182
g7jac050sc,14760,145157,38.635387,1552.23,45712,31.321509,1478.18,45712,0.292663,26.5206,45712,1.000074,156.829,45712
g7jac060,17730,183325,31.403409,1837.66,6241,36.537491,1677.42,6241,0.248223,23.6636,6241,1.573694,161.831,6241
g7jac060sc,17730,183325,30.487086,1881.61,35604,33.364716,1689.32,35604,0.241062,22.8571,35604,1.125439,161.796,35604
g7jac080,23670,259648,7.320298,1936.52,42970,8.781226,1799.3,42970,0.173459,21.7514,42970,1.280445,168.562,42970
g7jac080sc,23670,259648,10.519332,1935.07,6377,66.407914,1756.04,6377,0.143737,21.8115,6377,0.557887,168.684,6377
g7jac100,29610,335972,11.434150,1943.94,11982,8.070132,1815.77,11982,0.157322,19.4077,11982,0.654254,175.302,11982
g7jac100sc,29610,335972,16.611356,1942.65,34165,8.580565,1816.8,34165,0.557950,20.1432,34165,2.305969,170.614,34165
g7jac120,35550,412306,29.707827,1810.19,2564,28.438644,1797.25,2564,0.157103,18.0259,2564,1.339586,170.116,2564
g7jac120sc,35550,412306,42.369300,1804.36,25618,32.889681,1785.76,25618,0.478976,18.5205,25618,1.315409,169.459,25618
g7jac140,41490,488633,30.609819,1274.19,56705,10.045433,1822.2,56705,0.106175,17.5141,56705,1.433910,179.312,56705
g7jac140sc,41490,488633,47.677310,1797.63,5304,10.138103,1821.59,5304,0.113606,17.7474,5304,1.076324,179.142,5304
g7jac160,47430,564952,25.303124,1818.91,19474,10.891511,1822.98,19474,0.085909,16.8447,19474,1.184969,178.911,19474
g7jac160sc,47430,564952,17.133751,1832.53,53817,9.656241,1823.63,53817,0.083000,16.988,53817,0.348614,180.382,53817
g7jac180,53370,641290,17.970939,1824.83,40051,12.174125,1828.29,40051,0.080891,16.7288,40051,1.170578,181.955,40051
g7jac180sc,53370,641290,276.243649,1525.14,64601,11.639953,1831.63,64601,0.090479,16.7771,64601,0.991682,182.112,64601
g7jac200,59310,717620,44.071740,1817.31,29531,13.841585,1837.18,29531,0.097032,16.65,29531,0.948060,181.549,29531
g7jac200sc,59310,717620,19.170926,1835.25,24527,16.117405,1842.37,24527,0.346744,16.4573,24527,4.263000,179.994,24527
ga2010,291086,1418056,12.612977,1321.42,2438,15.577768,911.772,2438,-1,-1,-1,1.016038,122.353,2438
garon1,3175,84723,48.900241,1574.05,50794,36.190114,1380.08,50794,0.670240,58.4995,50794,14.652068,1471.78,50794
garon2,13535,373235,8.619509,1990.11,2393,5.643710,2158.18,2393,0.132215,17.6236,2393,27.873786,1494.64,2393
gas_sensor,66917,1703365,5.043037,1408.87,20163,9.928475,2126.04,20163,0.094513,25.6498,20163,19.855286,1655.44,20163
gearbox,153746,9080404,2.748010,1408.61,27303,10.331618,2151.45,27303,0.323090,9.24784,27303,6.472690,1244.62,27303
gemat11,4929,33108,24.283400,1022.8,44965,17.047578,618.783,44965,0.510230,8.46791,44965,12.360980,296.627,44965
gemat12,4929,33044,45.069302,1070.25,59766,19.258479,591.127,59766,0.486776,8.4344,59766,10.978161,185.959,59766
gent113,113,655,114.869066,524,11975,56.128679,632.85,11975,5.428104,105.816,11975,15.257407,205.008,11975
geom,7343,23796,19.071573,660.083,27105,13.393608,330.339,27105,0.074593,2.74616,27105,6.378848,37.261,27105
germany_osm,11548845,24738362,4.391535,514.339,50636,1.215494,406.7,50636,-1,-1,-1,2.327691,220.429,50636
goddardRocketProblem_1,831,8498,100.376025,573.028,53012,94.884691,681.476,53012,2.558400,61.5708,53012,2.887672,33.9675,53012
goddardRocketProblem_2,867,9058,33.458275,905.8,42151,56.516134,487.513,42151,2.278756,71.2359,42151,2.002688,49.7952,42151
goodwin,7320,324772,7.288432,2020.17,43658,7.189930,2269.94,43658,14.699280,601.569,43658,2.574378,973.187,43658
gr_30_30,900,7744,37.958418,582.913,137,7.987307,813.445,137,258.345125,2795.67,137,111.115488,979.014,137
graham1,9035,335472,10.189651,2013.34,50693,4.970750,2206.11,50693,0.324668,35.9219,50693,0.921607,203.835,50693
gre_1107,1107,5664,35.168037,956.757,11025,43.651020,620.712,11025,2.674164,38.4456,11025,135.592197,624.132,11025
gre_115,115,421,166.769943,460.109,46473,81.023737,391.628,46473,12.486002,86.0061,46473,182.109292,475.706,46473
gre_185,185,975,140.288403,701.439,30102,54.963851,623.003,30102,21.738511,178.735,30102,110.652578,915.493,30102
gre_216a,216,812,126.473032,706.087,18447,62.276129,435.389,18447,26.736510,302.985,18447,309.121635,546.801,18447
gre_216b,216,812,136.382308,792.195,27837,65.914912,447.383,27837,85.337467,360.889,27837,381.206468,949.708,27837
gre_343,343,1310,179.185422,755.043,11907,136.081369,661.616,11907,16.718989,377.522,11907,209.465602,1124.46,11907
gre_512,512,1976,76.235419,945.455,39809,89.192757,745.66,39809,47.503976,247,39809,166.183864,1122.73,39809
great-britain_osm,7733822,16313034,3.927120,552.763,40896,1.693969,446.824,40896,-1,-1,-1,13.161060,315.615,40896
grid1,252,952,465.048338,1140.12,22984,168.839949,846.222,22984,2.674470,126.009,22984,487.336282,1389.78,22984
grid1_dual,224,840,414.033815,1000,54138,70.710678,480,54138,8.853653,51.0483,54138,408.152425,1292.31,54138
grid2,3296,12864,153.537758,646.92,33424,20.467775,745.955,33424,1.270300,7.5961,33424,18.669775,611.843,33424
grid2_dual,3136,12224,131.600331,1221.79,61822,63.678713,1016.97,61822,0.848632,10.7309,61822,180.404376,771.474,61822
gridgena,48962,512084,9.282176,1564.64,19649,6.602103,1867.11,19649,40.068003,1117.82,19649,17.931103,1467.44,19649
gsm_106857,589446,21758924,20.311086,846.208,37493,7.908173,1473.71,37493,-1,-1,-1,16.478580,655.051,37493
gupta1,31802,2164210,23.956782,1449.65,10160,12.614289,2077.92,10160,0.093811,18.0283,10160,0.144614,17.3445,10160
gupta2,62064,4248286,2.413227,1353.2,3830,11.012561,2103.9,3830,0.074750,14.6653,3830,0.203474,18.1032,3830
gupta3,16783,9323427,14.931458,1512.88,12284,10.893986,2282.37,12284,0.974304,171.286,12284,1.261130,83.6382,12284
gyro,17361,1021159,10.272353,1629.33,39367,22.299258,2351.68,39367,0.910041,45.8846,39367,3.709903,359.285,39367
gyro_k,17361,1021159,11.102679,1628.23,39367,18.852579,2343.61,39367,0.312473,46.4369,39367,2.428806,354.516,39367
gyro_m,17361,340431,18.750653,1783.48,46245,37.249147,1776.36,46245,1.483016,43.4364,46245,3.750106,367.89,46245
halfb,224617,12387821,12.289395,1303.3,2870,9.594491,2096.64,2870,-1,-1,-1,6.025595,954.483,2870
hangGlider_1,360,3477,16.837791,505.011,58553,79.495212,491.796,58553,11.074829,91.2359,58553,1.012282,38.2466,58553
hangGlider_2,1647,14754,32.671887,956.809,33561,21.794426,1163.56,33561,2.679147,36.655,33561,2.590887,9.7107,33561
hangGlider_3,10260,92703,23.637297,927.03,26337,57.695965,1210.78,26337,0.052288,6.10325,26337,0.013237,2.22237,26337
hangGlider_4,15561,149532,31.684012,1378.94,11648,42.303496,1426.36,11648,0.032295,4.11315,11648,0.007627,1.56138,11648
hangGlider_5,16011,155246,36.001927,1293.39,59336,59.815167,1743.26,59336,0.033180,3.88742,59336,0.008422,1.54278,59336
hcircuit,105676,513072,13.039889,1621.26,64726,11.316153,1641.25,64726,-1,-1,-1,0.041615,7.72836,64726
heart1,3557,1385317,271.742054,1549.28,11743,33.806034,2406.42,11743,8.451684,561.857,11743,6.289452,782.922,11743
heart2,2339,680341,24.227836,2049.56,64680,22.934228,2498.68,64680,10.323371,625.267,64680,11.846322,1222.24,64680
heart3,2339,680341,22.555544,2041.75,12074,22.462605,2489.58,12074,10.160663,627.586,12074,12.404606,1228.58,12074
helm2d03,392257,2741935,14.371814,1308.78,59699,7.795253,1758.06,59699,-1,-1,-1,17.215593,1445.21,59699
helm3d01,32226,428444,19.795427,1563.66,799,9.395885,1552.14,799,0.009316,2.09231,799,17.942402,835.003,799
hep-th,8361,31502,25.656869,733.287,16127,27.851576,510.898,16127,0.031697,3.00411,16127,9.189711,85.1371,16127
hi2010,25016,124126,75.365825,1727.09,19814,25.708245,641.047,19814,0.043605,1.90567,19814,13.977168,83.5967,19814
hood,220542,9895422,26.322272,1316.69,8268,8.520595,1953.92,8268,-1,-1,-1,4.921831,1062.64,8268
hor_131,434,4182,83.950455,1032.59,11028,23.552521,751.482,11028,6.275197,138.523,11028,9.910163,408.998,11028
hugebubbles-00000,18318143,54940162,1.965567,502.436,21252,3.085020,477.518,21252,-1,-1,-1,1.880153,676.719,21252
hugetrace-00000,4588484,13758266,42.995916,498.964,61675,2.805232,543.173,61675,-1,-1,-1,5.689253,734.667,61675
hugetrace-00010,12057441,36164358,1.342007,444.931,62111,4.748696,438.694,62111,-1,-1,-1,5.432461,510.886,62111
hugetrace-00020,16002413,47997626,1.417443,418.542,53432,4.753547,408.24,53432,-1,-1,-1,22.271913,461.359,53432
hugetric-00000,5824554,17467046,6.698410,569.584,9966,2.448780,552.338,9966,-1,-1,-1,3.183119,775.093,9966
hugetric-00010,6592765,19771708,1.664169,395.141,1671,3.581862,383.925,1671,-1,-1,-1,1.795656,457.982,1671
hugetric-00020,7122792,21361554,2.071584,394.807,8453,1.634415,379.655,8453,-1,-1,-1,2.136938,450.863,8453
human_gene1,22283,24669643,2.739425,1421.29,40486,7.131862,2133.51,40486,0.898804,245.072,40486,3.397367,300.38,40486
human_gene2,14340,18068388,3.046233,1458.04,54017,10.714016,2223.37,54017,2.468841,489.087,54017,1.611118,384.396,54017
hvdc1,24842,158426,32.381968,1765.49,55576,37.972380,1178.59,55576,0.016650,2.09631,55576,3.309791,78.5142,55576
hvdc2,189860,1339638,8.938088,1587,29096,19.494977,1280.44,29096,0.041761,1.51884,29096,2.003669,254.106,29096
hydr1,5308,22680,23.385890,865.484,54962,35.255458,697.846,54962,0.263054,5.07516,54962,31.628414,748.886,54962
hydr1c,5308,22592,39.458494,891.907,2826,30.302451,686.896,2826,0.276299,5.0779,2826,10.513811,315.113,2826
ia2010,216007,1021170,31.815342,1369,49525,9.104697,952.704,49525,0.038369,0.960933,49525,1.993849,203.058,49525
ibm32,32,126,inf,466.667,24574,inf,427.119,24574,62.876076,190.909,24574,inf,254.545,24574
ibm_matrix_2,51448,537038,28.934573,1824.83,21821,5.560347,1902.91,21821,0.138088,25.6024,21821,0.441969,58.241,21821
id2010,149842,728264,21.911906,1459.64,25606,17.131224,961.665,25606,0.025424,1.01333,25606,0.565057,70.2346,25606
igbt3,10938,130500,9.815461,1977.57,31643,69.029361,1611.11,31643,0.080465,10.2956,31643,18.748725,1538.92,31643
il2010,451554,2164464,3.319800,1022.47,46261,4.906606,853.867,46261,-1,-1,-1,2.169970,112.123,46261
impcol_a,207,572,282.922884,873.282,48339,314.886826,625.137,48339,7.988453,136.353,48339,45.428314,389.116,48339
impcol_b,59,271,inf,1129.17,26910,inf,703.896,26910,31.325022,254.46,26910,inf,558.763,26910
impcol_c,137,400,79.762962,769.231,59555,171.906230,661.157,59555,34.112508,224.719,59555,183.338022,462.428,59555
impcol_d,425,1255,203.592803,1077.25,3980,106.285333,733.918,3980,13.479879,119.809,3980,17.950240,411.475,3980
impcol_e,225,1303,161.506373,1206.48,65203,181.350023,930.714,65203,20.909935,172.127,65203,62.980740,619.002,65203
in-2004,1382908,16917053,6.534107,1662.73,24807,8.772694,1573.57,24807,-1,-1,-1,-1,-1,-1
in2010,267071,1281716,25.222379,1299.43,12781,16.784008,914.718,12781,-1,-1,-1,1.123859,186.866,12781
init_adder1,1813,11156,51.072781,666.627,720,25.848657,486.206,720,1.766692,12.5607,720,1.952581,7.43035,720
inlet,11730,328323,15.093434,2020.64,3399,23.318812,2114.67,3399,21.119208,3262.84,3399,11.654583,1668.01,3399
inline_1,503712,36816170,5.677534,1365.81,51828,10.553724,2153.72,51828,-1,-1,-1,0.825053,187.674,51828
ins2,309412,2751484,2.399294,1440.21,59735,8.253195,1718.42,59735,-1,-1,-1,-1,-1,-1
internet,124651,207214,38.975133,1256.41,50103,28.984313,442.146,50103,-1,-1,-1,0.094975,25.8826,50103
invextr1_new,30412,1793881,11.370977,1789.01,49959,9.056995,2182.91,49959,0.123762,11.8033,49959,7.145519,610.103,49959
iprob,3001,9000,47.301931,706.436,48972,38.253472,614.964,48972,0.694093,4.40839,48972,0.319116,2.03592,48972
italy_osm,6686493,14027956,9.904203,696.524,58402,3.679237,582.338,58402,-1,-1,-1,1.294164,327.816,58402
jagmesh1,936,6264,98.780991,1019.37,24799,35.650005,1150.41,24799,3.093987,60.7153,24799,98.879253,921.176,24799
jagmesh2,1009,6865,94.132064,833.131,39406,82.495196,1003.65,39406,2.952268,73.8927,39406,61.458218,1318.92,39406
jagmesh3,1089,7361,81.068532,1016.01,58787,112.534088,1072.25,58787,10.484255,82.759,58787,80.209790,1110.26,58787
jagmesh4,1440,9504,43.392757,604.388,28272,77.579907,1017.56,28272,6.563544,143.956,28272,12.828877,738.462,28272
jagmesh5,1180,7750,56.338220,1023.1,11632,161.858640,1155.85,11632,7.269900,204.109,11632,83.259938,1654.22,11632
jagmesh6,1377,8993,39.294429,1393.18,27955,124.407651,1410.67,27955,10.986764,236.13,27955,65.453908,1763.33,27955
jagmesh7,1138,7450,154.425630,1624.86,60770,82.863248,1693.18,60770,7.290698,157.622,60770,344.171449,1867.17,60770
jagmesh8,1141,7465,38.869540,1653.38,63836,66.563488,1408.49,63836,8.720744,210.727,63836,177.944972,2307.57,63836
jagmesh9,1349,9101,71.007676,1586.92,38612,87.660736,1866.87,38612,7.451541,119.829,38612,60.064049,2258.31,38612
jan99jac020,6774,33744,30.575017,1130.07,42042,5.989322,602.195,42042,1.275116,12.4904,42042,8.084048,96.9725,42042
jan99jac020sc,6774,33744,32.248873,893.762,23376,19.530168,592.468,23376,1.269596,12.4386,23376,8.148233,96.3688,23376
jan99jac040,13694,72734,28.736822,1223.96,24686,18.665455,819.03,24686,0.333664,11.6306,24686,11.547404,150.73,24686
jan99jac040sc,13694,72734,10.083136,1611.66,49302,94.715817,1063.6,49302,0.201329,11.6262,49302,11.980233,149.207,49302
jan99jac060,20614,111903,9.771504,1908.63,17773,22.923312,983.719,17773,0.086913,10.5839,17773,8.960577,175.999,17773
jan99jac060sc,20614,111903,51.659346,1901.5,37917,24.451793,1080.46,37917,0.330538,10.7168,37917,1.110342,182.337,37917
jan99jac080,27534,151063,36.205175,1588.21,65016,29.023729,1139.15,65016,0.059801,9.59409,65016,10.000383,167.801,65016
jan99jac080sc,27534,151063,39.453283,1554.07,25766,29.723993,1153.5,25766,0.094966,9.72395,25766,29.282672,120.749,25766
jan99jac100,34454,190224,236.249128,1390.93,63781,30.463578,1264.03,63781,0.063340,8.84173,63781,1.928561,169.422,63781
jan99jac100sc,34454,190224,33.388726,1586.46,30836,29.992551,1325.51,30836,0.038986,8.98447,30836,3.985743,168.771,30836
jan99jac120,41374,229385,20.400502,1738.03,29316,9.241101,1370.32,29316,0.095653,8.40228,29316,0.603136,172.465,29316
jan99jac120sc,41374,229385,7.315644,1743.64,53317,18.248112,1367.5,53317,0.042137,8.35197,53317,0.545306,172.342,53317
jazz,198,5484,184.422125,720.631,2972,16.726032,633.256,2972,11.676243,234.559,2972,10.240614,281.736,2972
jgl009,9,50,inf,555.556,59312,inf,384.615,59312,inf,294.118,59312,inf,476.19,59312
jgl011,11,76,inf,633.333,53350,inf,608,53350,inf,361.905,53350,inf,542.857,53350
jnlbrng1,40000,199200,35.855534,1310.53,46986,37.040555,1340.33,46986,148.913925,4042.21,46986,73.123610,2289,46986
jpwh_991,991,6027,98.593479,1471.79,24653,93.013557,883.724,24653,3.922389,124.23,24653,51.812642,494.828,24653
juba40k,40337,144945,26.702812,1491.51,57299,24.995591,966.075,57299,0.005298,1.25643,57299,18.332289,236.813,57299
k1_san,67759,559774,9.929743,1539.87,10253,10.889815,1726.39,10253,0.034846,1.35419,10253,33.881566,1715.91,10253
k3plates,11107,378927,17.452465,2019.54,39703,4.897924,2124.27,39703,6.072459,353.873,39703,20.244846,1438.05,39703
karate,34,156,inf,318.367,2288,22.044761,305.882,2288,8.762283,100,2288,111.713793,132.203,2288
kineticBatchReactor_1,2052,20600,55.914860,1170.79,1320,94.097274,1447.14,1320,3.454964,59.8611,1320,0.714965,53.9436,1320
kineticBatchReactor_2,4361,44840,45.761559,1181.4,17666,25.704910,965.963,17666,1.794692,19.6633,17666,3.091659,17.4305,17666
kineticBatchReactor_3,5082,53219,41.863798,1243.14,41762,28.826438,827.346,41762,0.585306,17.2577,41762,2.158583,15.7023,41762
kineticBatchReactor_4,7105,74869,23.544647,1035.75,35554,23.644401,957.159,35554,0.119070,11.7257,35554,0.638915,9.39041,35554
kineticBatchReactor_5,7641,80767,25.385671,1196.55,43220,25.332208,980.48,43220,0.360926,10.7113,43220,0.402478,8.92544,43220
kineticBatchReactor_6,7773,82500,25.372351,1190.48,20478,26.331861,1004.32,20478,0.099101,10.8291,20478,0.547971,8.76548,20478
kineticBatchReactor_7,7968,84508,33.171013,1806.31,3693,27.383505,1214.63,3693,0.131298,10.9618,3693,0.512820,8.72681,3693
kineticBatchReactor_8,8052,85194,26.820873,1208.85,27134,30.440165,1002.75,27134,0.100339,10.9624,27134,0.360395,8.72478,27134
kineticBatchReactor_9,8115,86183,22.664838,1194.08,43701,25.266870,1177.04,43701,0.095858,10.3947,43701,0.269941,8.78552,43701
kkt_power,2063494,12771361,6.001512,1111.04,38606,21.633904,1248.81,38606,-1,-1,-1,0.426251,124.403,38606
kron_g500-logn16,65536,4912469,7.150491,878.126,1557,12.706576,1500.8,1557,-1,-1,-1,0.099792,9.47599,1557
kron_g500-logn17,131072,10228360,3.716257,753.225,6079,7.489726,1107.4,6079,-1,-1,-1,0.242813,6.16478,6079
kron_g500-logn18,262144,21165908,2.854377,667.588,24876,5.015912,944.329,24876,-1,-1,-1,-1,-1,-1
kron_g500-logn19,524288,43562265,2.566020,581.328,52551,4.027772,868.421,52551,-1,-1,-1,-1,-1,-1
ks2010,238600,1121798,17.168769,1316.9,21208,6.072754,932.632,21208,-1,-1,-1,2.147116,186.858,21208
ky2010,161672,787778,40.277460,1455.72,44412,14.034439,962.601,44412,0.029698,0.896462,44412,0.992300,130.657,44412
la2010,204447,980634,33.366524,1369.37,14807,7.804501,959.59,14807,0.032407,0.873653,14807,0.033662,17.8832,14807
laminar_duct3D,67173,3788857,2.566961,1809.19,61471,7.993277,2246.06,61471,0.335243,9.11534,61471,6.892742,1339.03,61471
language,399130,1216334,15.856972,959.322,44139,9.006692,783.725,44139,-1,-1,-1,0.045625,0.613596,44139
lap_25,25,169,inf,889.474,34803,inf,913.514,34803,inf,938.889,34803,inf,965.714,34803
largebasis,440020,5240084,7.493926,1732.84,32088,9.329881,1977.34,32088,-1,-1,-1,13.242970,1900.92,32088
laser,3002,9000,25.271533,965.665,59552,98.546910,891.53,59552,608.303344,3225.81,59552,91.767504,1063.2,59552
ldoor,952203,42493817,11.991074,1339.49,51775,7.979258,1909.09,51775,-1,-1,-1,8.691533,761.624,51775
lesmis,77,508,240.578947,590.698,35524,193.310641,546.237,35524,46.868379,169.9,35524,25.453636,177.003,35524
lhr01,1477,18427,11.963769,831.919,34585,12.648861,782.131,34585,4.497119,65.0258,34585,10.769777,294.244,34585
lhr02,2954,36875,9.582824,939.251,34263,24.617506,943.457,34263,5.615562,44.3175,34263,12.412996,355.936,34263
lhr04,4101,81057,9.031477,1491.25,33257,36.066645,1628.14,33257,1.558982,40.8482,33257,2.240224,764.22,33257
lhr04c,4101,82682,27.990004,1281.99,5396,32.427802,1431.1,5396,0.543109,42.487,5396,9.274393,779.909,5396
lhr07,7337,154660,32.463819,1586.42,24813,42.100194,1791.91,24813,0.281148,26.9762,24813,25.077918,698.365,24813
lhr07c,7337,156508,29.245096,1741.88,10347,42.483905,1829.01,10347,0.435308,27.2505,10347,23.352992,715.596,10347
lhr10,10672,228395,6.105885,1877.71,40716,27.636478,2123.32,40716,0.119729,20.0313,40716,5.743966,817.433,40716
lhr10c,10672,232633,29.051879,1890.94,32456,7.288612,2162.72,32456,0.166529,20.3551,32456,1.716535,832.825,32456
lhr11,10964,231806,3.258482,1325.89,42611,45.001388,2074.7,42611,0.131073,19.1493,42611,1.410454,795.272,42611
lhr11c,10964,233741,22.717608,1867.76,15386,40.034383,2114.35,15386,0.164624,19.2882,15386,8.027375,805.06,15386
lhr14,14270,305750,73.719202,1787.85,38907,23.892895,2076.4,38907,0.177898,15.4199,38907,9.479395,797.304,38907
lhr14c,14270,307858,9.465555,1871.08,527,27.921335,2110.06,527,0.124185,15.4839,527,3.164184,821.163,527
lhr17,17576,379761,11.358734,1845.65,4177,7.038476,2080.26,4177,0.093539,12.381,4177,6.496528,789.631,4177
lhr17c,17576,381975,18.898014,1871.83,7846,6.003271,2125.03,7846,0.098431,13.4019,7846,4.918148,792.841,7846
lhr34,35152,746972,24.467848,1960.32,32230,14.494928,2205.51,32230,0.047293,9.54443,32230,3.003110,715.895,32230
lhr34c,35152,764014,22.024260,1945.19,19976,75.446253,2239.26,19976,0.092932,9.62396,19976,9.342227,727.889,19976
lhr71,70304,1494006,13.876646,1806.01,17974,29.574478,2051.63,17974,0.032208,8.08038,17974,5.291955,705.583,17974
lhr71c,70304,1528092,9.185351,1807.85,35756,12.270423,2119.2,35756,0.079761,8.10676,35756,5.409086,724.158,35756
linverse,11999,95977,34.147217,1453.21,18029,31.459473,1308.3,18029,114.242271,4010.74,18029,28.819117,1252.55,18029
lns_131,131,536,inf,1307.32,25820,inf,1128.42,25820,264.193006,638.095,25820,266.123088,649.697,25820
lns_3937,3937,25407,33.346358,1418.59,41066,57.754324,1261.83,41066,11.268220,256.818,41066,34.035934,1137.8,41066
lns_511,511,2796,114.415124,1328.27,37594,255.881860,593.631,37594,72.941589,649.477,37594,89.562697,832.143,37594
lnsp3937,3937,25407,52.014436,1277.7,24659,34.003294,876.708,24659,16.709295,324.358,24659,5.134917,587.309,24659
lnsp_131,131,536,inf,1072,35968,inf,1246.51,35968,89.997766,442.975,35968,251.633826,626.901,35968
lnsp_511,511,2796,213.318915,566.565,28050,297.031860,619.269,28050,17.790237,615.182,28050,21.184760,485.417,28050
lock1074,1074,51588,33.469472,940.272,9999,65.030180,1292.12,9999,18.134086,512.294,9999,22.638919,475.794,9999
lock2232,2232,80352,39.891424,947.268,37104,31.229365,936.995,37104,25.416846,545.87,37104,28.181020,1050.15,37104
