bcsstm09,1083,1083,7.92662104175,253.392606431,47091,2.05264814732,151.21474448,47091,1.59935213153,350.769230674,47091,2.06534631837,271.700953366,47091,
bcsstm10,1086,22092,15.7219190851,236.404494565,40007,29.654608391,343.844358311,40007,6.74453664941,108.881222322,40007,2.7018894038,206.274509984,40007,
bcsstm11,1473,1473,14.2426759482,246.692346287,28593,6.29957573073,145.546168665,28593,0.714890171517,353.831371671,28593,0.415732691035,271.721084631,28593,
bcsstm12,1473,19659,32.0050386332,234.874552086,43353,5.00918063738,355.497287476,43353,3.27852663616,34.8131751308,43353,2.40397472444,160.678381743,43353,
bcsstm13,2003,21181,5.92743960293,193.257299328,39298,5.20446919843,332.772977086,39298,0.0199922681586,4.61675948428,39298,0.169406204241,41.6497886124,39298,
bcsstm19,817,817,10.3091483379,251.075599284,15546,0.842622201588,150.474260973,15546,4.14798319824,344.79848062,15546,1.78717624319,266.557911954,15546,
bcsstm20,485,485,14.4003746312,244.14799895,27843,2.14611465837,151.208106023,27843,6.21476281817,337.273991472,27843,4.04677895511,269.369619601,27843,
bcsstm21,3600,3600,8.64277160714,247.083047368,25368,1.5671820125,150.659133766,25368,3.38353606253,349.175557883,25368,1.52616695814,274.599542337,25368,
bcsstm22,138,138,17.638423344,210.847975946,58588,6.36217624409,137.587238218,58588,21.2310823983,301.310043908,58588,13.6131481094,243.601058953,58588,
bcsstm23,3134,3134,8.4923248576,250.319488799,64872,1.28987947176,149.737219311,64872,2.00445427609,353.525098044,64872,6.64660351938,269.128381344,64872,
bcsstm24,3562,3562,9.12276906335,253.16275766,6458,0.416221647563,152.027315476,6458,3.57759996242,350.245821045,6458,0.633131737997,274.210931609,6458,
bcsstm25,15439,15439,9.72839096723,223.59160013,16132,1.76372986137,136.99201427,16132,4.60311302176,345.391499117,16132,4.52335022239,264.140291322,16132,
bcsstm26,1922,1922,30.2755444821,237.768293452,63144,8.32970462997,147.709806334,63144,0.638623782028,353.3412997,63144,0.772679458179,274.669524865,63144,
bcsstm27,1224,56126,8.14326107134,259.122807105,3189,6.11622309243,387.878368872,3189,0.847145014339,146.504829035,3189,9.16491809555,230.876182565,3189,
bcsstm34,588,24270,8.42174284002,248.540706578,51299,4.42154629206,385.544082296,51299,0.717096371052,81.1163101581,51299,3.63012911011,210.585683239,51299,
bcsstm35,30237,20619,7.27284515021,241.723329326,18892,0.444005048818,118.534061534,18892,0.144453180162,21.41343857,18892,0.065238970807,31.3073185506,18892,
bcsstm36,23052,320606,1.74810978948,202.275078839,40590,2.88071917083,360.029197277,40590,0.00329567261689,0.606894541268,40590,0.29550323931,36.6637314882,40590,
bcsstm37,25503,15525,6.72192252039,245.843230624,20796,0.779439373469,108.112813407,20796,0.0978477320231,23.3090608813,20796,0.180641572172,33.5349389729,20796,
bcsstm38,8032,10485,10.692058676,209.700000293,60356,10.3238047242,156.961077775,60356,0.0582017490343,2.33823578603,60356,0.0640507341684,18.0433660278,60356,
bcsstm39,46772,46772,1.03877946286,242.216468256,51694,1.33523010094,138.011212711,51694,1.77801355185,336.489208714,51694,1.11743737939,271.693290553,51694,
belgium_osm,1441295,3099940,0.204192028555,177.748853193,30813,25.6920436526,123.94802076,30813,-1,-1,-1,0.336540678577,52.7873988738,30813,
benzene,8219,242669,2.03665166497,201.636061516,204,2.04013207787,375.939580983,204,0.0137663567062,2.19343962975,204,1.36221279692,217.835727234,204,
bfly,49152,196608,2.3723330737,219.551088981,29500,3.10110891087,279.669986154,29500,0.291045050297,29.5140734093,29500,1.03223770353,251.577735261,29500,
bfwa398,398,3678,6.39233289086,243.495531304,46514,3.25271899824,338.674033037,46514,0.0886216681304,15.1330000611,46514,0.164803664385,111.319612599,46514,
bfwa62,62,450,27.4497670262,218.712029199,40573,8.23919514302,311.742293127,40573,0.213303364974,49.4722955074,40573,0.598128040216,94.1816659703,40573,
bfwa782,782,7514,7.26194013569,259.730383733,62893,2.57603674094,342.557556554,62893,0.0184017256665,9.20929263469,62893,0.719618427324,110.087173115,62893,
bfwb398,398,2910,12.8580980093,241.694352131,15614,2.21438783052,327.887323961,15614,0.27237290256,13.6581244725,15614,1.15875174839,150.582147559,15614,
bfwb62,62,342,12.1925962745,237.582493637,55398,10.7012414278,293.940696405,55398,0.462376208081,45.5180674764,55398,0.971049900692,115.345699855,55398,
bfwb782,782,5982,13.1774463909,256.023967526,34820,2.39168906232,336.824324443,34820,0.178595666745,8.132689824,34820,1.58609730101,160.139204918,34820,
bibd_81_2,3240,3240,7.59512189864,250.289687123,3960,0.729771537263,150.00000007,3960,2.07287090432,352.557127314,3960,1.53446459783,273.648648835,3960,
big_dual,30269,89858,7.01846619745,225.03881797,62835,1.78170499649,255.859908944,62835,0.00231191240653,0.473874615027,62835,0.851027937136,262.43574769,62835,
biplane-9,21701,84076,4.05151723908,222.954123757,38400,2.06885213771,281.850486175,38400,0.00120235456595,1.09176140606,38400,0.803817893344,248.745562138,38400,
bips07_1693,13275,49044,3.97460822197,245.281320283,52404,3.16685615927,258.944033747,52404,0.000919111333548,0.231811501195,52404,0.051606856942,33.8269476158,52404,
bips07_1998,15066,62198,2.58114674143,250.596293516,43228,0.536472279211,269.605548382,43228,0.0018042050279,0.191634367124,43228,0.0600863138715,42.022836287,43228,
bips07_2476,16861,66498,1.13674648012,251.505295021,50337,0.805505072094,262.112731572,50337,0.000366397093887,0.173613595006,50337,0.0486915772128,40.0325085808,50337,
bips07_3078,21128,75729,0.402765379831,249.436759097,30106,2.24671427334,256.100777901,30106,0.000803555474249,0.148197071636,30106,0.0282655465765,36.4029226549,30106,
bips98_1142,9735,40983,5.53964710559,249.591961024,31043,1.24606829852,271.230973044,31043,0.00389605060009,0.292432211426,31043,0.126028815193,38.5994819875,31043,
bips98_1450,11305,44678,3.21402911379,250.367049584,265,3.04280941567,265.782272441,265,0.00168781703789,0.255081446447,265,0.051843636317,36.2734432085,265,
bips98_606,7135,34738,8.11247475444,252.456395532,60160,3.56939185468,281.393276466,60160,0.000526676535795,0.403061541201,60160,0.0117513147184,5.91174418396,60160,
blckhole,2132,14872,8.86476273061,234.57413298,41030,9.34190412269,312.765509874,41030,0.18876417521,4.43457128792,41030,0.585916809006,60.0767521501,41030,
blockqp1,60012,640033,2.59369734738,203.67000792,29207,1.87222935854,354.490722697,29207,-1,-1,-1,-1,-1,-1,
bloweya,30004,150009,10.8224477255,201.084450265,804,22.309567351,300.619238576,804,-1,-1,-1,-1,-1,-1,
bloweybl,30003,109999,3.01367775911,214.00583659,38854,2.73114334663,278.478480507,38854,-1,-1,-1,-1,-1,-1,
bloweybq,10001,49999,3.12217947316,216.72735158,10315,2.24679960851,307.970434249,10315,3.52485058932,336.24075315,10315,0.751647803152,260.14047876,10315,
bmw3_2,227362,11288630,0.347957009162,197.509054288,26609,0.389372762046,382.795184836,26609,-1,-1,-1,0.0357244803516,39.9265389848,26609,
bmw7st_1,141347,7318399,0.253138180659,161.85776843,37042,1.16861015459,382.9617479,37042,-1,-1,-1,0.237146963079,32.0553601546,37042,
bmwcra_1,148770,10641602,2.42916775352,195.905780617,59562,0.807876829192,389.160797582,59562,-1,-1,-1,0.380603533935,54.9031445923,59562,
bodyy4,17546,121550,2.54845703878,211.575282559,23372,3.54848790075,323.701730955,23372,0.000849807729332,1.33728669973,23372,0.528250770538,206.191687952,23372,
bodyy5,18589,128853,1.57532808683,213.509528013,57964,2.82717579631,313.510948666,57964,0.0342096328186,1.44562619907,57964,1.04322011633,206.1648,57964,
bodyy6,19366,134208,3.09973481735,212.186561633,8317,3.09280925024,327.336585619,8317,0.00189297297988,1.42018296198,8317,1.03975206774,205.840490944,8317,
boneS01,127224,5516602,1.09125740697,198.011557816,33779,1.64776504624,378.757432299,33779,-1,-1,-1,0.89791994143,174.19014836,33779,
boneS10,914898,40878708,0.169239784512,198.401805467,24534,8.44625404449,374.090212782,24534,-1,-1,-1,1.75278925612,171.838698566,24534,
boyd1,93279,1211231,0.845157083956,204.254806193,4112,3.30155564644,343.611630488,4112,-1,-1,-1,-1,-1,-1,
boyd2,466316,1500397,2.37240413542,159.447077598,46442,2.45596438154,260.259671596,46442,-1,-1,-1,-1,-1,-1,
bp_0,822,3276,12.0954139118,246.5939028,18720,5.70908146816,275.294117768,18720,0.0176258514404,2.60573882957,18720,0.0367680936126,3.91129152613,18720,
bp_1000,822,4661,9.04240985472,239.14828131,55188,12.9826444922,286.126457753,55188,0.0323796559644,2.67207847115,55188,0.00127136226043,0.669921171794,55188,
bp_1200,822,4726,27.3843767561,230.031637989,10903,1.76286510853,310.20676077,10903,0.162597728463,2.63368339513,10903,0.0028422541459,0.671640253222,10903,
bp_1400,822,4790,12.3420094285,251.509582575,28741,1.50138554206,311.747477813,28741,0.0324374528732,2.70991977731,28741,0.00142193325471,0.681820446358,28741,
bp_1600,822,4841,20.1529450053,245.300228127,17548,4.79486307075,309.824,17548,0.0234418657138,2.74331243217,17548,0.0117903460709,5.33446465274,17548,
bp_200,822,3802,7.64020953364,245.924967644,58419,2.55275875075,291.340996235,58419,0.0487111630083,2.52260859758,58419,0.00258806620817,0.591464676242,58419,
bp_400,822,4028,11.1487566495,239.976169243,61486,14.6401125034,277.793103413,61486,0.0249113005167,2.50453901062,61486,0.00116651539993,0.604485770648,61486,
bp_600,822,4172,8.49226009293,256.18667491,19505,17.8016822494,284.680996124,19505,0.0230854496051,2.51974210694,19505,0.0016818350917,0.609597507839,19505,
bp_800,822,4534,6.06641268527,247.219193048,22388,4.05901393784,303.989272401,22388,0.0751489243516,2.66329887218,22388,0.00332079231951,0.65613721285,22388,
brack2,62631,733118,16.5730649916,190.271995807,41145,27.7740090308,315.794960081,41145,-1,-1,-1,0.599991934494,97.0117771629,41145,
brainpc2,27607,179395,2.17633734907,204.089874489,57228,2.07782639684,326.469517626,57228,-1,-1,-1,-1,-1,-1,
bratu3d,27792,173796,1.59172291416,206.776918632,59972,2.32459848925,320.952908695,59972,0.00130116333181,0.593515911407,59972,0.70434330439,246.869318703,59972,
bundle1,10581,770811,1.73617738677,198.101002357,44857,2.37963354818,398.867270112,44857,0.00700580905996,2.55636237611,44857,0.00189591972498,1.54380184821,44857,
bundle_adj,513351,20207907,4.21640475198,195.264344409,61929,0.844645945206,382.943092683,61929,-1,-1,-1,-1,-1,-1,
bwm200,200,796,7.7253131095,258.315755365,5222,3.06495870416,281.720049545,5222,2.66637937052,322.201983397,5222,3.37076515577,269.967780275,5222,
bwm2000,2000,7996,9.91737306784,244.339190155,45597,6.05899962585,286.697741091,45597,4.8185502953,321.060028127,45597,1.65473886,256.199935934,45597,
c-18,2169,15145,23.1365999457,222.884474079,33130,7.5340486247,302.295409223,33130,0.0210871939775,4.10411359823,33130,0.13922767451,11.1384864306,33130,
c-19,2327,21817,10.9134239791,245.272625057,37000,1.63307780814,335.646153534,37000,0.01166315909,4.12954392728,37000,0.0076696549644,7.12962206507,37000,
c-20,2921,20445,11.7291362389,192.78642139,54436,6.74099405908,310.478360394,54436,0.0182269556847,3.21048333902,54436,0.017178424811,12.2829678577,54436,
c-21,3509,32145,8.04274166562,255.119047523,38324,6.62717892242,334.843749526,38324,0.0450930473393,3.329173377,38324,0.00674655176031,5.57695310454,38324,
c-22,3792,28870,9.40792447469,251.590414054,26721,6.06436105033,321.850613114,26721,0.00365612046585,2.72408603472,26721,0.0819444167115,10.0887615318,26721,
c-23,3969,31079,6.00918864404,200.63912206,23889,2.22208799576,329.575822262,23889,0.0397377578006,2.46019275297,23889,0.00871320869933,3.26031995805,23889,
c-24,4119,35699,7.64576806062,255.906810161,21156,4.33105532747,332.238250677,21156,0.0162119687738,3.13428183864,21156,0.016180934419,10.3094361416,21156,
c-25,3797,49635,8.39451637045,257.643394625,15864,0.578181022748,353.651585319,15864,0.0142319688413,3.42742910017,15864,0.0041083476767,0.787957200916,15864,
c-26,4307,34537,3.88682266415,253.203812392,49603,5.23984135155,323.380149963,49603,0.00270696425877,2.16924603673,49603,0.000986697228068,0.664575017007,49603,
c-27,4563,30927,9.20695294109,254.333881673,42795,3.97096376935,305.00000022,42795,0.00593980374722,1.85166114846,42795,0.00200116612906,0.666803216835,42795,
c-28,4598,30590,39.4587729017,228.71028031,15299,4.3919656208,302.123456943,15299,0.0044779852231,1.83353163127,15299,0.00212097498938,0.62553806703,15299,
c-29,5033,43731,4.92571318217,205.069167503,50030,2.32162624329,334.207107186,50030,0.0093313709213,2.29914487224,50030,0.00113106348159,0.656389519923,50030,
c-30,5321,65693,6.03477319082,259.553536299,3611,1.74015474371,362.544150127,3611,0.0100991681762,3.3568388188,3611,0.00841391959341,1.58472805871,3611,
c-31,5339,78571,1.67126271023,262.515870506,38935,2.55398328474,361.079963084,38935,0.0108489889718,3.77906892848,38935,0.0349058591626,8.7545265128,38935,
c-32,5975,54471,5.53690911115,200.40838853,63780,2.44951684347,344.97150097,63780,0.0401990799413,2.17646330208,63780,0.0116561658259,1.24774941932,63780,
c-33,6317,56123,7.10790337076,255.104545487,37062,1.59921082104,339.522081079,37062,0.00802457158627,1.94643092481,37062,0.0712530345437,2.42618514451,37062,
c-34,6611,64333,4.80063231394,262.905598775,34137,0.924807397123,344.949061965,34137,0.147887520136,1.66559222465,34137,0.000427956542171,0.410119332594,34137,
c-35,6537,62891,4.76151899775,261.718685289,56578,1.9064840015,334.171094625,56578,0.0111574750373,1.62126559307,56578,0.00101254089054,0.362044271283,56578,
c-36,7479,65941,1.71343064987,264.504612643,29025,2.40012832581,335.236400262,29025,0.00283069606385,1.7095118347,29025,0.00102409149601,0.474277284736,29025,
c-37,8204,74676,3.79920264786,204.703947444,14357,0.870823124413,329.259259169,14357,0.0392013375924,1.35260555344,14357,0.0101944527934,3.79964789804,14357,
c-38,8127,77689,1.04638744182,205.798675527,47614,0.890191892612,339.549825287,47614,0.00141155576382,1.39135091185,47614,0.00769654509444,2.92472932071,47614,
c-39,9271,116587,2.36816675507,203.467713424,44111,2.63659812267,350.637594211,44111,0.0597776602368,1.6768593496,44111,0.00456687371679,5.11660668814,44111,
c-40,9941,81501,1.69491056084,205.551071863,26757,1.28436355089,341.436950332,26757,0.0266757512806,1.18560705246,26757,0.000575721597032,0.183190263119,26757,
c-41,9769,101635,2.01986113906,204.90927408,224,2.81313401274,341.057046769,224,0.0041863589013,1.29886643919,224,0.0052726717786,3.00900020728,224,
c-42,10471,110285,2.02808441588,203.853974309,13268,3.51608384974,350.111109362,13268,0.00710375614768,1.31325279685,13268,0.00240339315801,2.23386908921,13268,
c-43,11125,123659,9.11574661581,202.057189554,1981,2.19473980191,348.335211286,1981,0.0600676567285,1.33968549747,1981,0.000961599215251,1.1558698304,1981,
c-44,10728,85000,1.92161102861,207.722385204,46994,2.80905992285,321.361058542,46994,0.0055307855183,0.952150515953,46994,0.00296249227959,2.76464121459,46994,
c-45,13206,174452,1.15986757604,202.6155634,45991,8.65097128847,345.791873274,45991,0.00854590215218,1.50643541484,45991,0.00141147089419,1.60594316434,45991,
c-46,14913,130397,2.0557646162,206.161264801,40950,3.46013303072,336.508386531,40950,0.00110651983229,0.88746192979,40950,0.000991397851285,0.226746435486,40950,
c-47,15343,211401,19.3658447456,178.322226888,64837,41.589234379,333.440063173,64837,0.00171240083757,1.10485921474,64837,0.0013556093975,0.233680702365,64837,
c-48,18354,166080,0.776922175402,207.340823916,34763,1.36945888066,336.194331861,34763,-1,-1,-1,0.00841522228622,2.58996171512,34763,
c-49,21132,157040,4.66927123993,207.587574319,59038,1.98671557224,314.079999707,59038,-1,-1,-1,0.0404792071397,1.30149758415,59038,
c-50,22401,180245,0.895138482712,208.135104113,62414,1.86748183017,323.890386374,62414,-1,-1,-1,0.0121502293389,1.13300353267,62414,
c-51,23196,203048,0.702201679281,207.828044946,33967,5.13063150331,325.658379997,33967,-1,-1,-1,0.0649261229071,1.46841484845,33967,
c-52,23948,202708,1.68499117829,207.692622995,37407,6.66890698361,322.783439118,37407,-1,-1,-1,0.00089135676889,1.3445741576,37407,
c-53,30235,355139,0.555414526846,204.632094421,48269,3.60827264956,351.971258807,48269,-1,-1,-1,0.00293242380167,0.713685132824,48269,
c-54,31793,385987,0.800464679503,204.767639079,37362,2.52653007267,345.402237013,37362,-1,-1,-1,0.00192897012063,1.82763755686,37362,
c-55,32780,403450,0.416961637521,205.005081386,22235,1.4774913492,344.82905992,22235,-1,-1,-1,0.00199194124933,1.14677236661,22235,
c-56,35910,380240,0.557767143866,205.924722372,5163,2.16950794136,340.411817342,5163,-1,-1,-1,0.00498037199254,2.0443175617,5163,
c-57,37833,403373,2.11864832602,204.187800635,41793,1.19189134489,351.217239839,41793,-1,-1,-1,-1,-1,-1,
c-58,37595,552551,1.21124530987,203.480390392,46497,2.08893839074,358.682895136,46497,-1,-1,-1,0.0034984987526,0.788776004009,46497,
c-59,41282,480536,1.27319380124,204.049256942,36457,55.139058952,290.705384162,36457,-1,-1,-1,0.00195875486149,1.02541909932,36457,
c-60,43640,298570,4.86672722462,207.917827199,46798,1.01554476073,317.965921267,46798,-1,-1,-1,0.00144536037472,0.845797781329,46798,
c-61,43618,310016,0.804250588617,210.109115562,58183,5.97141735473,307.403073731,58183,-1,-1,-1,0.00280118460623,0.681712681731,58183,
c-62,41731,559341,2.13210770202,202.256734718,27522,0.944323971923,348.716334052,27522,-1,-1,-1,0.00121158395371,0.719898992433,27522,
c-62ghs,41731,559339,2.58470434845,202.073338241,44493,12.9263564844,331.558387595,44493,-1,-1,-1,0.00503116982558,0.717960533533,44493,
c-63,44234,434704,1.45226367721,206.461173157,60503,3.71287030398,332.342507833,60503,-1,-1,-1,0.0274716655008,0.805955150962,60503,
c-64,51035,707985,0.651259816177,203.356311948,27841,1.08835896656,360.572956485,27841,-1,-1,-1,-1,-1,-1,
c-64b,51035,707601,0.291895878901,203.333620691,12389,0.870331023308,360.928844417,12389,-1,-1,-1,-1,-1,-1,
c-65,48066,360428,2.55931925443,206.371600411,25514,3.16243552424,308.321642369,25514,-1,-1,-1,0.00150565914649,0.624342620373,25514,
c-66,49989,444853,6.92511319054,199.889013438,42708,2.18717641289,331.979850841,42708,-1,-1,-1,0.0030938188075,0.460673924593,42708,
c-66b,49989,444851,14.6658127932,196.880283255,37065,2.2690242834,331.360148682,37065,-1,-1,-1,0.00074810720716,0.463232530023,37065,
c-67,57975,530229,2.61808316476,204.603125559,28022,0.831529941799,343.412565027,28022,-1,-1,-1,0.0027195016504,1.09296609043,28022,
c-67b,57975,530583,4.20396221181,201.550997182,10087,3.68609619454,338.489952228,10087,-1,-1,-1,0.00204255408166,1.09259785509,10087,
c-68,64810,565996,3.68605209502,197.658809103,54503,3.49546008226,315.230297761,54503,-1,-1,-1,0.000710991957482,0.859966527923,54503,
c-69,67458,623914,2.07203718214,204.998850093,29337,0.631033500863,335.347487201,29337,-1,-1,-1,-1,-1,-1,
c-70,68924,658986,0.800433477813,206.094136103,50851,1.75282144838,334.340943502,50851,-1,-1,-1,-1,-1,-1,
c-71,76638,859520,2.12900932766,202.144872974,33639,1.48717519735,338.060963776,33639,-1,-1,-1,-1,-1,-1,
c-72,84064,707546,0.576728649644,207.339487146,55742,3.28492987122,322.271009168,55742,-1,-1,-1,-1,-1,-1,
c-73,169422,1279274,1.08943433416,205.340930627,8244,3.43576791276,330.135226243,8244,-1,-1,-1,-1,-1,-1,
c-73b,169422,1279274,1.83274630929,204.847718278,8517,3.01747579963,331.847990147,8517,-1,-1,-1,-1,-1,-1,
c-big,345241,2340859,0.569511587825,199.646822812,36533,2.89935933382,302.632062826,36533,-1,-1,-1,-1,-1,-1,
ca-AstroPh,18772,396160,1.08856209517,201.710794282,10552,1.75337670384,340.636285486,10552,-1,-1,-1,0.115013937812,11.3183720698,10552,
ca-CondMat,23133,186936,2.21000647125,202.750542141,56456,0.658614363729,287.372790269,56456,-1,-1,-1,0.0426628491242,7.84752949102,56456,
ca-GrQc,5242,28980,20.6189423202,220.464054797,59031,13.3430644823,251.562499745,59031,0.000341618208256,0.394040176325,59031,0.00187189428172,2.48490876663,59031,
ca-HepPh,12008,237010,1.5791097312,201.196943762,32131,1.59813405625,344.241104233,32131,-1,-1,-1,0.0504518252856,10.8940062502,32131,
ca-HepTh,9877,51971,5.4061702809,201.75077648,55105,1.78443263031,255.260314478,55105,0.00138236444161,0.199986993592,55105,0.00533965567832,2.94401549869,55105,
ca2010,710145,3489366,0.333125926102,191.723406807,48517,0.497260096249,227.691093197,48517,-1,-1,-1,0.0111281654338,9.3465995233,48517,
cage,366,5124,9.98780229125,257.099849651,2680,3.37998804486,358.44700913,2680,0.0298078284885,13.6603572383,2680,0.661556348156,274.524510877,2680,
cage10,11397,150645,7.81513504435,247.161608056,1615,3.11601690338,353.626760195,1615,0.00169898723,0.75396011111,1615,0.575980705786,144.781355166,1615,
cage11,39082,559722,1.61597291981,262.71861063,45236,0.862910775784,353.136908474,45236,-1,-1,-1,0.332043442541,126.548044315,45236,
cage12,130228,2032536,0.966850627323,255.986900864,58301,1.65199204413,353.177411497,58301,-1,-1,-1,0.869827819054,127.953163262,58301,
cage13,445315,7479343,0.284549184046,257.775047272,19938,1.14072442619,350.156507844,19938,-1,-1,-1,0.144628421741,116.337579784,19938,
cage4,9,49,8.80868322747,182.461366573,43959,15.8777917315,225.754434486,43959,6.47553371103,167.435503117,43959,6.28012451997,191.182208343,43959,
cage5,37,233,21.794861892,227.650219702,35886,13.3853348568,292.346298612,35886,0.715755049605,73.8861582529,35886,4.19768700221,163.222416681,35886,
cage6,93,785,10.5457412916,254.911511571,27057,7.61289155585,319.430315359,27057,0.103055386896,45.298479472,27057,0.31579067656,178.754411936,27057,
cage7,340,3084,12.2864757049,247.710843305,2303,3.07590144386,335.399673623,2303,0.0279850907176,14.7242778697,2303,3.01105574411,149.057515715,2303,
cage8,1015,11003,6.52550270728,238.160173851,48206,8.05919156654,315.724534276,48206,0.030491266308,6.1107408639,48206,2.18394899365,164.592370829,48206,
cage9,3534,41594,5.6342125976,261.679773398,12102,3.812531646,344.178734115,12102,0.00287598040012,2.08387295559,12102,0.0541098047539,18.6077931379,12102,
caidaRouterLevel,192244,1218132,4.49567823664,172.174134101,32221,0.827821423887,223.921323915,32221,-1,-1,-1,0.000999572784424,1.61044427843,32221,
can_1054,1054,12196,4.99644757142,246.135216972,28180,7.9293210285,336.906077598,28180,0.0233671159682,5.11899265463,28180,0.93265588503,90.6765799746,28180,
can_1072,1072,12444,36.2298014142,153.819530393,49965,28.1527877341,319.076923161,49965,0.0400659469166,5.02534073711,49965,0.964271300798,87.5413295996,49965,
can_144,144,1296,8.33751557434,258.450493578,12950,1.60364546723,339.578147521,12950,0.156497567642,51.2617672641,12950,0.298893891749,164.540087587,12950,
can_161,161,1377,41.5480020114,223.97527652,40748,1.67344336192,334.142198435,40748,0.221792280304,74.2618309253,40748,0.335781708256,128.51742966,40748,
can_187,187,1491,6.90418074545,262.084724875,53980,3.47365825186,330.928864757,53980,1.15060801794,174.212770919,53980,1.17589130481,205.825510782,53980,
can_229,229,1777,6.31741609007,257.966175497,55307,3.50705622047,335.599622246,55307,0.100886906868,34.0943975445,55307,0.497403814564,165.256207566,55307,
can_24,24,160,18.0687158303,219.178082617,1325,19.5865360469,270.270270189,1325,1.76605208542,88.4955752345,1325,7.92005607289,183.696900106,1325,
can_256,256,2916,48.87523894,178.567054612,37325,2.63772644762,347.142857012,37325,0.0980116640382,17.4490620225,37325,0.473193807281,37.9021251726,37325,
can_268,268,3082,6.62716990141,251.694569162,2565,4.67327703216,340.55248644,2565,0.102245688837,19.3059383608,2565,0.201415872245,86.5973588169,2565,
can_292,292,2540,9.98922572716,248.653940446,56435,6.30767650146,328.589909425,56435,0.0835271082196,12.770878375,56435,0.241931001262,66.5531245913,56435,
can_445,445,3809,13.3385502186,251.087673156,50060,2.00839983222,337.527691872,50060,0.169887864239,15.3734385405,50060,0.851863581008,178.700445723,50060,
can_61,61,557,13.9069886364,242.648660373,14330,8.56381657064,329.683338338,14330,0.294353666767,47.9201617414,14330,0.282973781557,88.8003188494,14330,
can_62,62,218,16.5160555601,222.109016865,60280,12.8157147057,250.143430764,60280,0.128908358707,37.3032169789,60280,3.75337084458,130.149253655,60280,
can_634,634,7228,10.1052017754,256.995555662,48760,3.38484295616,342.640436157,48760,0.131011808579,7.98934459305,48760,1.08021117124,110.124171544,48760,
can_715,715,6665,8.12688671419,251.794484378,64429,3.54228301709,327.921279368,64429,0.081746937729,8.1119238587,64429,0.0323094784629,24.3902439023,64429,
can_73,73,377,15.2259877763,242.365798921,56555,12.6795680779,290.782877199,56555,0.246822541324,40.8428579174,56555,1.58209368518,153.564154811,56555,
can_838,838,10010,13.4283836397,238.333333243,39875,4.75948528975,329.276315281,39875,0.0892137622172,8.93271461605,39875,0.653597312505,102.772073954,39875,
can_96,96,768,38.6466891262,214.795133504,19260,4.13801426125,327.226246068,19260,3.59906016731,291.184834077,19260,3.95561493557,238.324282413,19260,
cant,62451,4007383,3.20166530274,195.24399524,16737,3.67925838552,383.298230338,16737,0.538992181168,228.275875762,16737,0.826936125565,221.647289999,16737,
case39,40216,1042160,1.52637163899,199.647509891,41238,4.54244316529,376.231047245,41238,-1,-1,-1,-1,-1,-1,
case9,14454,147972,6.85234217535,200.504065006,33960,7.51647396328,347.760281916,33960,0.00731012571998,0.488586216289,33960,6.63359816427e-05,0.0515112267858,33960,
cat_ears_2_1,85,254,48.5297791602,186.490455122,24320,13.570624036,235.62152134,24320,0.0678354341539,13.8854721884,24320,2.96506470319,158.650843244,24320,
cavity01,317,7280,9.00124743882,262.389619592,51756,2.05454904313,368.514300101,51756,0.239304104258,53.7348686118,51756,0.790126642312,99.6714129244,51756,
cavity02,317,5923,10.5720871331,255.411815423,31661,2.61944032523,367.431761582,31661,0.291604330377,43.6960531186,31661,0.266283937024,81.1036560387,31661,
cavity03,317,7311,10.1123994683,259.117490711,57411,5.87452332319,362.289395789,57411,0.318053566431,53.6272280508,57411,0.77215595977,103.350296851,57411,
cavity04,317,5923,7.70069324069,258.70277351,7514,3.82310554732,367.659838814,7514,0.267522159619,43.7380002972,7514,0.493347165005,81.2538582872,7514,
cavity05,1182,32632,4.6769316815,251.208621905,11213,10.1959985796,363.183082959,11213,0.270963598726,48.0094159285,11213,0.213461655972,123.279184009,11213,
cavity06,1182,29675,6.61021641571,261.223591724,50561,5.2882165048,373.505348912,50561,0.259785335633,43.5213023359,50561,0.9725284608,111.183964012,50561,
cavity07,1182,32702,6.43433605878,254.688473431,60990,2.95732846176,377.185697873,60990,0.270694318638,47.9853264894,60990,0.483929093484,122.686175228,60990,
cavity08,1182,29675,5.86263550823,261.799735334,55134,4.24701136393,367.719950738,55134,0.258388487434,43.3591466961,55134,0.696222177626,111.581124259,55134,
cavity09,1182,32702,10.5697105018,259.231074066,26409,5.85197256953,362.148394082,26409,0.180250222971,48.0558413002,26409,1.04989202666,123.03235513,26409,
cavity10,2597,76171,1.87132715389,262.568079671,63647,3.79212740159,380.474525324,63647,0.458933206132,41.5712492467,63647,0.733577967537,128.688967706,63647,
cavity11,2597,71601,3.01215381004,262.178689245,33054,1.58609941179,382.893048296,33054,0.246955244909,39.4343779276,33054,1.1673944762,120.702966911,33054,
cavity12,2597,76258,3.45999840269,260.532969022,34942,1.22299994125,381.862794641,34942,0.391700231842,41.9899785268,34942,0.405779047766,129.911413957,34942,
cavity13,2597,71601,1.39614058412,263.723757101,24574,2.73110318698,381.668443369,24574,0.171542621427,39.3801561964,24574,2.16336137137,120.216588338,24574,
cavity14,2597,76258,2.58997049734,264.234234154,45150,2.22285929951,381.671672001,45150,0.243725267901,42.1384759882,45150,16.2048358918,114.005082984,45150,
